timestamp,close,SMA_10,SMA_20,SMA_50,price_to_SMA_10,price_to_SMA_20,price_to_SMA_50,SMA_10_over_20,SMA_20_over_50,SMA_10_slope_3,SMA_20_slope_3,SMA_50_slope_3,zscore_price_to_SMA_20,target
2022-09-21 00:00:00,1334.28,1342.67,1349.1185,1341.23,-0.0062487431759107315,-0.010998663201194026,-0.005181810725975455,-0.004779787690999737,0.005881541570051496,-0.004818514480373486,-0.0033078555196675843,-0.0008641303942968004,-0.9939072173739757,0
2022-09-21 01:00:00,1329.42,1337.894,1347.7199999999998,1341.1282,-0.006333835116982267,-0.013578488113257792,-0.008730112453082417,-0.007290831923544849,0.004915115497533762,-0.006981370147702775,-0.003056916342574645,-0.0003322962430695106,-1.1870813915249443,1
2022-09-21 02:00:00,1340.07,1335.169,1346.7334999999998,1341.0508,0.003670696368774262,-0.004947898006546825,-0.0007313667759640818,-0.008587073834578018,0.004237497938183843,-0.007463524255338734,-0.002603593855652127,-0.00023066138386996723,-0.4374545319186194,0
2022-09-21 03:00:00,1337.21,1335.347,1345.667,1340.9844,0.001395142985306519,-0.006284615733312848,-0.0028146487013570587,-0.0076690592843547956,0.0034919123593084578,-0.005454057959141183,-0.002558337166082982,-0.00018311549846034431,-0.5597508785820834,1
2022-09-21 04:00:00,1338.31,1334.6580000000001,1344.7069999999999,1341.7160000000001,0.0027362815043252553,-0.004757170149333634,-0.002538540197776662,-0.007473003412639123,0.002229234800807056,-0.00241872674516806,-0.0022356275784286947,0.00043828770433730017,-0.42860199122461945,0
2022-09-21 05:00:00,1331.47,1332.595,1343.652,1342.4544,-0.000844217485432508,-0.00906633562857051,-0.008182326341959922,-0.00822906526392253,0.0008920973405130983,-0.0019278458382422517,-0.0022881290173592463,0.0010466419318344218,-0.807552221950534,0
2022-09-21 06:00:00,1326.89,1330.966,1341.9834999999998,1342.8758000000003,-0.0030624373575280917,-0.011247157658793694,-0.011904153757183011,-0.008209862490857645,-0.0006644694915199922,-0.0032807951790808573,-0.0027373042513490296,0.0014104563781653263,-1.0064568436506212,1
2022-09-21 07:00:00,1331.97,1332.367,1340.769,1343.5844,-0.000297965950822765,-0.006562651731953806,-0.008644339722908345,-0.006266553000554231,-0.0020954396314812884,-0.0017165446129271823,-0.0029285190007933884,0.0013925450691501314,-0.5960835936297991,0
2022-09-21 08:00:00,1328.83,1332.1380000000001,1339.7189999999998,1344.2984,-0.002483226212299461,-0.008127823819771063,-0.011506671435449145,-0.0056586493137738,-0.0034065353347144667,-0.00034293990297118025,-0.002927097194809534,0.0013736034534951977,-0.7342731741872909,1
2022-09-21 09:00:00,1338.96,1333.741,1339.4750000000001,1345.0334,0.003913053583866732,-0.00038447899363569515,-0.00451542690315343,-0.0042807816495269435,-0.004132536783101326,0.0020849518319777448,-0.0018692480198152107,0.0016067010813656589,-0.034801128601831446,1
2022-09-21 10:00:00,1346.1,1334.923,1338.7965,1346.0846,0.00837276756786709,0.005455272702012515,1.1440588503885962e-05,-0.0028932701870671984,-0.005414295654225576,0.001918390353408663,-0.001471170649082789,0.001860843278620941,0.5172740293377978,1
2022-09-21 11:00:00,1350.92,1337.0729999999999,1337.4834999999998,1347.1614000000002,0.010356203438406375,0.010046105241672265,0.002790014618886616,-0.0003069196741491975,-0.007183920204364758,0.0037045711480340007,-0.0016686334970243775,0.0021297354813486977,1.188878263279866,1
2022-09-21 12:00:00,1356.14,1338.6799999999998,1336.9245,1347.9454,0.013042698777900874,0.014372913354493866,0.006079326358471304,0.001313088360636483,-0.008176073007111428,0.0037031177717411785,-0.0019041042199369575,0.0021650019992068854,1.9325179050680787,0
2022-09-21 13:00:00,1348.19,1339.778,1337.5625,1348.7512,0.00627865213490586,0.007945423111069605,-0.0004160886010703413,0.0016563711976076423,-0.008295599662858422,0.003636913889415358,-0.000921723353773276,0.0019810047600277254,1.0371295945279986,0
2022-09-21 14:00:00,1342.62,1340.209,1337.4334999999999,1349.2338,0.0017989731452332514,0.003877949819561133,-0.004901893207834074,0.002075243367240409,-0.008745926762285472,0.002345421678547241,-3.738363875139733e-05,0.0015383457394190394,0.5103965095316623,1
2022-09-21 15:00:00,1343.05,1341.367,1336.981,1349.3076,0.0012546901780050579,0.004539331523783829,-0.004637637852184406,0.0032805253029024595,-0.009135500311419076,0.00200720112349488,4.226117480823674e-05,0.001010575057417036,0.6280319107452027,0
2022-09-21 16:00:00,1341.08,1342.786,1336.876,1349.0326,-0.0012704928410037786,0.0031446446790877047,-0.00589503915620726,0.0044207540564720205,-0.009011346352934657,0.002245148076770956,-0.0005132470445306471,0.00020863744180548352,0.43774132394444637,1
2022-09-21 17:00:00,1397.5,1349.339,1340.853,1350.152,0.03569229081794867,0.042246987551953774,0.03506864412303212,0.006328807110100643,-0.006887372681001813,0.006812370309406877,0.002556762635301268,0.0006805343892215492,3.5813264776788154,0
2022-09-21 18:00:00,1375.61,1354.0169999999998,1343.0774999999999,1350.6376,0.015947362551578026,0.024222355001852103,0.018489341626502842,0.008145099594029315,-0.005597430428414096,0.009430677808534028,0.004559900252883084,0.0009856907350109991,1.867173838392508,0
2022-09-21 19:00:00,1323.47,1352.468,1343.1045,1350.5372,-0.02144080303563567,-0.014618743366580866,-0.020041802624910954,0.006971534977360472,-0.005503513712913688,0.007210381996833461,0.004658996047501743,0.00111531774695436,-1.1290090520790368,0
2022-09-21 20:00:00,1315.02,1349.3600000000001,1342.1415,1349.9437999999998,-0.025449101796407247,-0.020207630864554904,-0.025870558463248483,0.00537834498076406,-0.005779722089171324,1.5563175747670184e-05,0.00096095545149236,-0.00015420485989744921,-1.4732945444808163,0
2022-09-21 21:00:00,1253.11,1339.579,1338.326,1347.7586,-0.06454938454544301,-0.06367357430102993,-0.07022667115609571,0.0009362442334677201,-0.006998731078399212,-0.01066308620940496,-0.0035377705307399246,-0.0021315858524893227,-3.1491798612146997,0
2022-09-21 22:00:00,1243.89,1328.354,1333.517,1345.4947999999997,-0.06358545989999653,-0.06721099168589528,-0.0755148217592514,-0.003871716671028591,-0.008902152576137579,-0.01782962702259871,-0.007138312767174754,-0.00373362540476506,-2.612351889307089,1
2022-09-21 23:00:00,1245.78,1318.1129999999998,1328.9455,1342.8540000000003,-0.0548761752596324,-0.06258006818187811,-0.07228931812393624,-0.008151199578914414,-0.010357417857786655,-0.02315690401375489,-0.009832048260187106,-0.005251922339285172,-2.10593979538619,0
2022-09-22 00:00:00,1242.88,1308.139,1324.174,1339.9962,-0.0498869003981991,-0.06139223395112714,-0.07247498164547028,-0.012109435769015353,-0.011807645424666169,-0.023470060369713212,-0.010574404143684008,-0.005759488383156927,-1.8548829074988906,1
2022-09-22 01:00:00,1256.93,1299.527,1320.447,1337.6152000000002,-0.03277884953525401,-0.04810265008743242,-0.06032018774906278,-0.015843119792009697,-0.012834931899697533,-0.021701293480502936,-0.009801149891602554,-0.005856284245765594,-1.3725997567670118,1
2022-09-22 02:00:00,1265.66,1291.9850000000001,1317.3854999999999,1335.5428,-0.020375623556001088,-0.039263753851852656,-0.052325391593590176,-0.019280992541666597,-0.0135954459864559,-0.019822276238835142,-0.008698626091137803,-0.005444523380799644,-1.0815411676053568,0
2022-09-22 03:00:00,1262.91,1278.526,1313.9325,1333.4848000000002,-0.012214065259525397,-0.03883190346536047,-0.052925087710036234,-0.026946970259126624,-0.014662559333259995,-0.022637502589556484,-0.0077342554679370595,-0.0048592675113555295,-1.0372348047958122,1
2022-09-22 04:00:00,1264.04,1267.3690000000001,1310.693,1331.4458000000002,-0.0026267014579023362,-0.035594147523485664,-0.050626018723406,-0.033054269764162814,-0.015586665262679267,-0.024745926787207884,-0.007386892468989597,-0.004612238258058068,-0.927872915164619,0
2022-09-22 05:00:00,1258.63,1260.885,1306.6765,1329.5184,-0.0017884263830562075,-0.03677000389920526,-0.05331885591053109,-0.0350442515802496,-0.017180582081451345,-0.024071486898067804,-0.008128979710191006,-0.004510825111707401,-0.940164464805715,1
2022-09-22 06:00:00,1266.84,1256.067,1302.7135,1327.7174,0.008576771780486103,-0.02753752072117177,-0.045851172847474975,-0.03580718246951464,-0.018832245476333997,-0.017566322468217353,-0.00853849037146111,-0.004325058673334843,-0.7039643080119434,1
2022-09-22 07:00:00,1278.59,1258.6150000000002,1299.0970000000002,1326.1413999999997,0.015870619689102528,-0.0157855802915412,-0.03585696065291366,-0.031161645358275813,-0.020393300442923756,-0.0069072227583283985,-0.008847228145721215,-0.003983939864469467,-0.41084738748215804,1
2022-09-22 08:00:00,1289.52,1263.1779999999999,1295.766,1324.7358000000002,0.020853751411123556,-0.004820314779057422,-0.026583262866452406,-0.025149602628869894,-0.021868360468555337,0.0018185639451654136,-0.008349809612402118,-0.0035972424300406637,-0.12986350140326477,1
2022-09-22 09:00:00,1292.13,1267.813,1292.963,1323.4076,0.019180273431491868,-0.0006442566415278961,-0.02363413962561489,-0.019451446019723595,-0.023004703917372082,0.009351411986781036,-0.007484761614890843,-0.0032460220827112726,-0.01791887851957291,1
2022-09-22 10:00:00,1295.72,1273.097,1290.618,1322.1717999999998,0.017770052085583465,0.00395314492746901,-0.02000632595552243,-0.013575666851074364,-0.023865128571037397,0.011506298590116709,-0.006526841336713323,-0.002993345958432412,0.1133526097776287,1
2022-09-22 11:00:00,1308.5,1278.254,1288.8905,1321.2904,0.0236619638976292,0.015214248223569093,-0.009680233807798921,-0.008252446580993555,-0.024521407254605165,0.011934976701620852,-0.005306127803939987,-0.0026008204805819113,0.4504780691102982,0
2022-09-22 12:00:00,1307.11,1282.399,1287.192,1320.2274,0.01926935376587169,0.01547399300182084,-0.00993571259011905,-0.0037236092206913707,-0.025022507486210266,0.01150485126749748,-0.004463391450490043,-0.0024030389428019105,0.4739725766620217,0
2022-09-22 13:00:00,1271.78,1283.286,1280.906,1318.5378,-0.008966044981399413,-0.0071246445875028375,-0.03546185782462974,0.0018580598420181449,-0.02854055454458726,0.008003317893294917,-0.007525077133590257,-0.0027485081742023142,-0.2756016211113578,0
2022-09-22 14:00:00,1266.32,1283.5140000000001,1275.4415,1316.8676,-0.01339603619438523,-0.0071516412160024245,-0.038384724477996235,0.006329180915001009,-0.03145806002061269,0.004114988100956632,-0.010434555922322392,-0.0033473337882422,-0.3710895745655548,1
2022-09-22 15:00:00,1271.25,1284.776,1272.8305,1315.4158000000002,-0.010527905253522873,-0.0012417207161519173,-0.033575543185660583,0.009384988810371864,-0.03237402196324557,0.0018535572781951486,-0.01115723217670711,-0.0036445236631202863,-0.07240154353616533,1
2022-09-22 16:00:00,1281.62,1286.254,1271.1605000000002,1313.8548,-0.0036027098846728167,0.008228307912336641,-0.024534522384056623,0.01187379563792268,-0.03249544774658497,0.00231281257646374,-0.0076082866346162525,-0.0035516615450842536,0.5337716311102226,1
2022-09-22 17:00:00,1290.3,1287.425,1273.02,1312.1172,0.0022331397945511977,0.013574020832351374,-0.016627478094182413,0.011315611695024375,-0.02979703337476247,0.0030471034986761583,-0.0018985582639422691,-0.003607348225440528,0.8835738676787837,1
2022-09-22 18:00:00,1302.79,1288.752,1275.9650000000001,1310.8266,0.010892708604913981,0.02102330393075036,-0.00613094058359831,0.010021434757222725,-0.026595127074778624,0.0030947028898421864,0.0024626216923621146,-0.0034887827864011653,1.3846309795742284,1
2022-09-22 19:00:00,1323.87,1291.926,1279.8695,1310.5954,0.024725874392186542,0.03437889566084662,0.010128678919520073,0.009420101033738248,-0.0234442300041644,0.004409704459616861,0.006851219810558802,-0.002480791636945073,2.1167054309683695,1
2022-09-22 20:00:00,1324.39,1294.7930000000001,1283.9450000000002,1310.1792,0.022858480081372035,0.031500570507303705,0.010846455202463856,0.008448960041123277,-0.0200233677957945,0.005723051828261969,0.00858195472184269,-0.0014770022068149665,1.913123772711854,0
2022-09-22 21:00:00,1307.7,1294.7130000000002,1286.4835,1309.2912000000001,0.01003079446950772,0.01649185551155541,-0.0012153140569493015,0.006396895102036115,-0.017419883368955724,0.004625405043018549,0.008243564674579556,-0.0011713219734784,1.02144165106799,1
2022-09-22 22:00:00,1323.54,1296.356,1289.3775,1308.8984,0.020969548488223966,0.026495343683288874,0.011186200548491732,0.005412301672706343,-0.014913991796460246,0.0034289889668603804,0.007428882397775741,-0.0012948313415413247,1.5723320088943868,1
2022-09-22 23:00:00,1326.46,1301.8239999999998,1292.555,1309.0684,0.01892421709847114,0.026230992104784745,0.013285478436420917,0.0071710681557068945,-0.012614619679155115,0.005430211624560622,0.006705894722904718,-0.000847822954295051,1.5209217155069368,0
2022-09-23 00:00:00,1321.21,1307.3129999999999,1295.4135,1308.8702,0.01063020103066381,0.01991371866975289,0.009427825616321606,0.009185869994406959,-0.010281156985620044,0.009731886526202858,0.006941402668592379,-0.0003215480253743774,1.1668308076306033,1
2022-09-23 01:00:00,1332.44,1313.432,1299.1039999999998,1309.0603999999998,0.014472009209460346,0.02566076311057497,0.0178598328999946,0.011029140084242828,-0.0076057605898093295,0.013172307606861096,0.007543562688196249,0.00012376820080138166,1.528951080105854,0
2022-09-23 02:00:00,1324.31,1317.701,1301.9775,1308.861,0.0050155536043456905,0.017152754175859375,0.011803392415237202,0.012076629588452903,-0.005259152805378253,0.012195965045966414,0.0072898251911910125,-0.00015843327972778724,1.0582594817785091,1
2022-09-23 03:00:00,1340.77,1322.748,1305.0865,1309.088,0.013624666225161564,0.027341865845673885,0.02420158155907015,0.013532819472119373,-0.003056708181573775,0.011806659920003989,0.0074671137825873925,0.00016640305509277957,1.6193381502010966,1
2022-09-23 04:00:00,1349.86,1327.455,1308.1035,1309.2838000000002,0.016878161594931607,0.031921403772713575,0.030991141874664452,0.014793554179772572,-0.000901485224212073,0.010676609066932975,0.006927466931054117,0.00017065675502850037,1.7509039006010805,0
2022-09-23 05:00:00,1342.43,1329.3110000000001,1310.6185,1309.3881999999999,0.009869022373244496,0.024272128006738836,0.025234533196496045,0.014262350180468397,0.0009395991196501363,0.008810800022159903,0.00663682744133449,0.000402792962736124,1.287290745184761,0
2022-09-23 06:00:00,1342.29,1331.101,1312.947,1309.4678,0.00840582344991092,0.022348960011333352,0.02506529752010711,0.013826909997128878,0.002656957276841787,0.006314883862988313,0.006022972423666939,0.000290125644723603,1.1544079974480685,0
2022-09-23 07:00:00,1331.82,1333.5130000000001,1314.1129999999998,1309.4748,-0.0012695789242400668,0.013474488114797012,0.017064245909886866,0.014762809590956216,0.0035420307439286702,0.004563619859053769,0.004594055439802652,0.0001458812825758659,0.6880145467784681,0
2022-09-23 08:00:00,1317.5,1332.909,1314.6325,1309.287,-0.011560429106563297,0.0021812179449389735,0.006272879819321453,0.013902364348972185,0.00408275649265577,0.0027066653326422154,0.003062676133443787,-7.728800366448637e-05,0.11160887314931428,0
2022-09-23 09:00:00,1312.98,1331.5610000000001,1316.6925,1308.9072,-0.01395429875161569,-0.0028195649325868377,0.003111603328333601,0.01129231008758702,0.00594793886075351,0.00034557858494587286,0.002852742723049918,-0.0004281128562304433,-0.15700418854285011,0
2022-09-23 10:00:00,1294.8,1328.92,1318.1165,1308.2266,-0.025674984197694428,-0.017689255843470697,-0.010263206695231508,0.008196164754784574,0.007559775959302462,-0.0034442858824773916,0.0030465416596596024,-0.0009532065832805619,-1.1007769782076253,0
2022-09-23 11:00:00,1287.74,1324.45,1318.941,1307.2022,-0.027717165615916084,-0.02365609985586925,-0.014888438835246709,0.004176835809941437,0.008980095045739711,-0.006346269700332175,0.003277341766615457,-0.0015923170397323784,-1.598650479937681,1
2022-09-23 12:00:00,1298.18,1321.837,1319.7689999999998,1306.2438,-0.01789706295102944,-0.01635816570930193,-0.006173273320034034,0.0015669408813210328,0.010354269241316105,-0.007302707123443957,0.0023365364350443774,-0.0020348272207534176,-1.1892068466667696,0
2022-09-23 13:00:00,1270.87,1314.847,1318.7975,1304.6428,-0.033446477042576084,-0.03634181896765809,-0.025886625825858323,-0.0029955319144902015,0.010849483092230106,-0.010589802245432451,0.0005166462903694875,-0.002739433673034842,-2.3706737894318723,1
2022-09-23 14:00:00,1283.68,1308.229,1317.8419999999999,1303.1936,-0.01876506330313732,-0.02592268268881992,-0.01497367697324481,-0.00729450116174768,0.011240386693120552,-0.012247347955755222,-0.0008332442467101713,-0.0030665493066029783,-1.5942330141367307,1
2022-09-23 15:00:00,1293.94,1303.38,1316.3455,1302.1086,-0.007242707422240646,-0.01702098727119883,-0.0062733630666443885,-0.009849617748531658,0.010933727033213492,-0.013963143715904366,-0.0025940145586082694,-0.0031657183750842996,-1.0174034892748625,1
2022-09-23 16:00:00,1295.45,1298.696,1314.8985,1301.1652000000001,-0.0024994301976750677,-0.01479087549343161,-0.0043923707765932685,-0.012322243884223871,0.010554616738904343,-0.01228355846725898,-0.0029564811883552155,-0.002665557193125918,-0.867727473340519,1
2022-09-23 17:00:00,1295.79,1295.093,1314.3029999999999,1300.22,0.0005381852886239269,-0.014085793002070246,-0.0034071157188784174,-0.01461611211417746,0.010831243943332458,-0.010041055503279599,-0.0026854509114142572,-0.0022817791615919792,-0.8130488627400438,0
2022-09-23 18:00:00,1282.61,1291.6039999999998,1312.2565,1299.0506,-0.006963434613085684,-0.02259200087787716,-0.012655858055105829,-0.015738157898246397,0.010165808783737962,-0.00903497061486312,-0.003106327328197606,-0.0023484984278577016,-1.2500813219450877,1
2022-09-23 19:00:00,1292.26,1289.532,1310.5465,1296.9458,0.002115496164500019,-0.013953339313027002,-0.0036129497470133165,-0.016034913679140672,0.01048671424819747,-0.007056308789739853,-0.003309761171679859,-0.0032427857738588288,-0.7660838496070702,1
2022-09-23 20:00:00,1300.61,1290.113,1309.5165,1295.4458,0.008136496570455343,-0.006801365236711487,0.00398642691187856,-0.014817300889297558,0.010861666308231488,-0.0038452836977730695,-0.0036418542756121936,-0.003671840150128489,-0.37374896253139106,1
2022-09-23 21:00:00,1325.95,1293.934,1309.192,1295.4954,0.024743147641224317,0.012800261535359292,0.023508072664711888,-0.011654516678989868,0.010572480612435875,0.0018039584888248682,-0.0023352903948274995,-0.002736767913428479,0.7117720736715503,1
2022-09-23 22:00:00,1329.78,1297.0939999999998,1309.4655,1295.7906,0.025199407290450893,0.015513581686573685,0.026230627078171365,-0.009447747955177332,0.010553325514168765,0.005864142960391753,-0.0008248467337861752,-0.0008907080002880016,0.8549982026522296,0
2022-09-23 23:00:00,1327.25,1302.732,1308.7895,1297.2734,0.018820448104445164,0.014105018415871973,0.02310738815734603,-0.004628322583578259,0.008877157274634673,0.00978131372988251,-0.0005551667352033074,0.001410788471428195,0.8025458051319392,0
2022-09-24 00:00:00,1318.03,1306.167,1307.1979999999999,1298.7562,0.009082299583437647,0.008286426386821422,0.014840198645442504,-0.0007887098970469353,0.006499911222752841,0.009454114352045736,-0.001523076829067197,0.002517029392771304,0.5151317552150623,1
2022-09-24 01:00:00,1318.71,1308.6439999999998,1306.012,1300.2148,0.007691931495502402,0.00972272842822286,0.014224726560565282,0.0020152954184187166,0.004458647909560742,0.00890452041255295,-0.0026373356151804506,0.0034142862280370978,0.6494105074926934,1
2022-09-24 02:00:00,1324.55,1311.554,1305.125,1301.8482000000001,0.009908856211791495,0.01488363183603103,0.017438131419623026,0.004925964945886374,0.0025170369325699937,0.006771922390791135,-0.0027999154944321368,0.0035264732939102087,1.0688004301027925,0
2022-09-24 03:00:00,1321.65,1314.1399999999999,1304.6165,1303.1426000000001,0.005714764028185826,0.013056327280852376,0.014202129529032215,0.007299846353315154,0.0011310350839577321,0.006104119917284663,-0.001974834722819174,0.0033773852244170953,0.972297085209677,1
2022-09-24 04:00:00,1328.12,1318.691,1305.1475,1304.3917999999999,0.007150272505082489,0.017601458838943485,0.01819100672052687,0.010376988041581603,0.0005793504681645967,0.007677412650041,-0.0006619387876986637,0.003212546111611641,1.2704778177419183,1
2022-09-24 05:00:00,1332.57,1322.7220000000002,1306.127,1305.785,0.007445253046369338,0.020245351332603967,0.020512565238534508,0.012705502604264618,0.0002619114172699444,0.008515089733247825,0.0007677425533952324,0.003024008482709388,1.3892557127000273,0
2022-09-24 06:00:00,1324.5,1325.111,1307.6119999999999,1306.9942,-0.0004610934480206996,0.012915146083088969,0.013393938549995044,0.013382410072712903,0.0004726876370222399,0.008348425586315182,0.002296077046396213,0.002955624349936808,0.8768009814006911,0
2022-09-24 07:00:00,1322.41,1324.757,1309.3455,1308.2698,-0.0017716456678470438,0.009977885897954453,0.010808321035920887,0.011770384516539112,0.000822231010759289,0.004600016228214214,0.003216494687381974,0.0029730331024774587,0.6899395004485974,1
2022-09-24 08:00:00,1329.24,1324.703,1310.8985,1309.5178,0.003424918642140895,0.013991548544757704,0.015060658205638733,0.010530563579102425,0.0010543575658152893,0.0014976692003306567,0.0036531669584964253,0.0028586635625313488,0.9531527623116779,0
2022-09-24 09:00:00,1326.59,1324.6370000000002,1313.6844999999998,1310.4778,0.0014743661848488632,0.009823896072458815,0.0122949049575658,0.008337237746201875,0.0024469701051021975,-0.00035770588275241293,0.004643961664469271,0.0026653523022518357,0.7568582975684133,0
2022-09-24 10:00:00,1325.99,1325.433,1315.8,1311.2072,0.00042024002722129694,0.007744338045295729,0.011274190684736896,0.007321021431828667,0.0035027263425642108,0.0005102822630866874,0.004929562136197095,0.0022452555275678035,0.648864594977061,1
2022-09-24 11:00:00,1326.99,1326.261,1317.4524999999999,1311.9044000000001,0.0005496655635655046,0.0072393501853009745,0.011499008616786321,0.006686009552526739,0.004229042908919123,0.001176112683371286,0.004999624303483344,0.0018225029090861108,0.6355620710667823,1
2022-09-24 12:00:00,1331.99,1327.0049999999999,1319.2794999999999,1312.6298000000002,0.0037565796662411,0.009634425457228923,0.014749169948754748,0.005855847832093142,0.0050659370981824825,0.0017876595625818323,0.0042590134845924025,0.0016421491459071426,0.8827542424773306,1
2022-09-24 13:00:00,1342.71,1329.111,1321.6255,1313.3139999999999,0.010231651081060944,0.015953460341072256,0.022383070613730016,0.005663858634688879,0.006328646462308463,0.002774942226427221,0.004427344581243462,0.0016067635992235197,1.4857709539187534,0
2022-09-24 14:00:00,1342.38,1330.537,1324.614,1314.0194000000001,0.008900917449120138,0.013412209141682174,0.021583090782373526,0.0044714913174705995,0.00806274245266092,0.0032241014400635074,0.005435869604407112,0.0016121601543527173,1.5316850051182236,0
2022-09-24 15:00:00,1339.78,1331.258,1326.99,1315.3794,0.006401463878526803,0.009638354471397603,0.018550237292753735,0.0032163015546462503,0.008826806927339836,0.0032049615487508764,0.00584447798969069,0.002094726174889426,1.3823514373252714,0
2022-09-24 16:00:00,1337.82,1332.5900000000001,1328.8505,1316.8094,0.00392468801356749,0.006749818734312019,0.015955688044146488,0.002814086309934849,0.009144147968566996,0.002617539091919367,0.005466752873639249,0.002661511260825854,1.2497613714534306,0
2022-09-24 17:00:00,1336.37,1333.9859999999999,1329.3715,1318.1118,0.0017871252022134687,0.005264517856746531,0.01385178404441878,0.003471189204823366,0.008542295122462296,0.002592186463059533,0.0035916123489559497,0.0031144136836942973,0.954531278058461,1
2022-09-24 18:00:00,1343.69,1335.431,1330.0669999999998,1319.3532,0.006184520203589727,0.010242341175294323,0.01844600824100784,0.004032879546669754,0.008120494193669892,0.0031346290501165076,0.0023187816034783764,0.003021029521976688,1.7024911269171408,0
2022-09-24 19:00:00,1342.31,1337.003,1330.82,1320.3934,0.003969325424101555,0.008633774665244065,0.016598537981180383,0.004646007724560697,0.007896585972029246,0.003311596214889638,0.0014821080324686077,0.002721730267113701,1.3645411171354573,0
2022-09-24 20:00:00,1342.0,1338.6039999999998,1332.0185,1321.1776,0.0025369713522447324,0.007493514542027846,0.015760485191392837,0.004944000402396842,0.008205482745090364,0.0034618054462340225,0.0019911665023659183,0.0023259028558883102,1.2161694321336887,0
2022-09-24 21:00:00,1322.96,1338.201,1332.231,1321.1594,-0.011389170984030028,-0.006959003356024507,0.0013628938340066732,0.004481204836098263,0.008380215135281865,0.0020742367071005406,0.0016269857082389196,0.0013690041453645542,-1.1744899981891934,0
2022-09-24 22:00:00,1314.49,1336.451,1331.728,1320.9614000000001,-0.016432327111132405,-0.012944084677952272,-0.004899007647006237,0.003546520010092147,0.008150578813279408,-0.0004128636958929092,0.0006822861093161578,0.00043017482516968884,-1.9838250105849315,1
2022-09-24 23:00:00,1317.13,1333.8929999999998,1331.502,1321.15,-0.012566975012238357,-0.010793825319075578,-0.003042803618059975,0.0017957164164978945,0.007835597774665803,-0.0035193380566620252,-0.00038775737724359755,-2.089045409178376e-05,-1.5937436896478154,1
2022-09-25 00:00:00,1321.57,1331.812,1331.1745,1321.1106,-0.007690274603322389,-0.007215057079293596,0.0003477377291498662,0.0004789003996092944,0.007617757362631261,-0.0047743201507098884,-0.0007930306380799685,-3.693725374850936e-05,-1.0369047321873275,1
2022-09-25 01:00:00,1321.58,1329.9919999999997,1330.625,1321.013,-0.00632485007428607,-0.006797557538750665,0.0004292160637329179,-0.0004757162987319985,0.007276234223281719,-0.004832949356168155,-0.0008282472096404562,3.906245860006224e-05,-0.9522552416089582,0
2022-09-25 02:00:00,1321.16,1328.326,1330.458,1321.0119999999997,-0.005394760021259826,-0.006988570853044607,0.00011203531837744585,-0.0016024556957078273,0.007150578495880744,-0.00417349817414124,-0.0007840769296627937,-0.00010445445256055308,-0.9645063458845519,1
2022-09-25 03:00:00,1329.38,1327.627,1330.8065000000001,1320.9508,0.001320400986120518,-0.001071906396609923,0.006381161206004071,-0.002389152743092371,0.00746106516609113,-0.0031423354046967184,-0.00027644760322552615,-0.00012095883569468346,-0.15082186165430642,0
2022-09-25 04:00:00,1327.64,1326.0220000000002,1330.7265,1321.0174,0.0012201909168927383,-0.0023194097359598986,0.005013257206150534,-0.003535286927854653,0.007349713940179692,-0.0029849803607838042,7.627994363550005e-05,3.330777214177588e-06,-0.3256190101889762,0
2022-09-25 05:00:00,1322.68,1324.059,1330.531,1320.6556,-0.0010414943744952998,-0.005900651694699222,0.001532875035701986,-0.004864223381492061,0.007477649736994163,-0.0032123138446435986,5.486832353961222e-05,-0.000269793158578171,-0.817121828138409,1
2022-09-25 06:00:00,1326.31,1322.4900000000002,1330.547,1320.1845999999998,0.002888490650212683,-0.0031844046095328427,0.004639805675660913,-0.006055404281096299,0.007849205330830333,-0.0038693096780946126,-0.00019499453902585868,-0.0005800367432309012,-0.4413349586668549,1
2022-09-25 07:00:00,1332.84,1323.4779999999998,1330.8395,1319.9928,0.007073785888394024,0.0015031865224919283,0.009732780360620197,-0.0055314709249313365,0.008217241791015795,-0.0019185202055473616,8.491602143645324e-05,-0.0007756143106063282,0.20892020773476783,0
2022-09-25 08:00:00,1330.55,1325.084,1330.7675000000002,1319.7579999999998,0.00412502150807037,-0.0001634395189243909,0.008177256739493322,-0.004270843704854643,0.008342059680638725,0.0007741346873516142,0.00017774858308465235,-0.0006796624343244663,-0.022723157879682328,0
2022-09-25 09:00:00,1323.11,1325.682,1329.7875,1319.5838,-0.0019401334558364347,-0.005021478995704154,0.002672206191073112,-0.0030873353825328076,0.00773251384262208,0.0024136288365127745,-0.0005708178666368917,-0.00045508787180194977,-0.7192725642926606,1
2022-09-25 10:00:00,1325.31,1326.056,1328.934,1319.74,-0.0005625705098427636,-0.0027269977290068637,0.004220528285874492,-0.0021656455474838854,0.006966523709215355,0.001947897887233639,-0.0014318030085521767,-0.00019151619614893298,-0.40999746019268746,1
2022-09-25 11:00:00,1329.33,1326.831,1328.4115,1320.0669999999998,0.0018834350418404089,0.0006914273175142593,0.007017068073060129,-0.0011897668757008262,0.006321270056747208,0.0013184069840099521,-0.0017704069268299847,0.00023413383362705067,0.10850362762139522,0
2022-09-25 12:00:00,1323.57,1327.072,1327.699,1320.6424,-0.0026388922379493307,-0.003109891624532457,0.002216799945238712,-0.0004722455918096946,0.005343308680684666,0.0010485169143126878,-0.0015705516858895425,0.0008022226401990097,-0.5018258743432715,0
