timestamp,close,RSI_14,RSI_14_lag_1,RSI_14_lag_2,RSI_14_lag_3,RSI_14_momentum_3,RSI_14_rolling_mean_10,RSI_14_rolling_std_10,RSI_14_rolling_mean_50,RSI_14_dist_30,RSI_14_dist_50,RSI_14_dist_70,target
2022-06-23 21:00:00,1122.14,61.75834363411621,64.43656295340972,65.87780355761801,56.8335843373494,4.924759296766808,62.494672555055466,7.269821987560028,45.59656265016309,31.75834363411621,11.758343634116208,-8.241656365883792,1
2022-06-23 22:00:00,1141.57,65.27777777777777,61.75834363411621,64.43656295340972,65.87780355761801,-0.6000257798402373,61.774048722603524,6.48432733317854,46.12494301118905,35.27777777777777,15.277777777777771,-4.7222222222222285,1
2022-06-23 23:00:00,1144.72,62.81271129141315,65.27777777777777,61.75834363411621,64.43656295340972,-1.623851661996568,60.74634181927111,5.173540933581699,46.494735679883995,32.81271129141315,12.812711291413152,-7.187288708586848,0
2022-06-24 00:00:00,1143.39,62.47945000747274,62.81271129141315,65.27777777777777,61.75834363411621,0.7211063733565339,60.354453784836494,4.835202620454408,46.932257611994345,32.47945000747274,12.479450007472742,-7.520549992527258,1
2022-06-24 01:00:00,1151.43,66.19240213780157,62.47945000747274,62.81271129141315,65.27777777777777,0.9146243600237938,61.56132749049495,4.608038038956962,47.45809051383811,36.192402137801565,16.192402137801565,-3.8075978621984348,1
2022-06-24 02:00:00,1152.52,63.2141453831041,66.19240213780157,62.47945000747274,62.81271129141315,0.4014340916909518,62.67978035633149,3.170612626561051,47.995134662003366,33.2141453831041,13.214145383104103,-6.785854616895897,0
2022-06-24 03:00:00,1150.39,67.76748104465047,63.2141453831041,66.19240213780157,62.47945000747274,5.288031037177724,63.66502621247131,3.0541364770460797,48.60419082686366,37.76748104465047,17.767481044650467,-2.2325189553495335,0
2022-06-24 04:00:00,1148.46,65.74034609155237,67.76748104465047,63.2141453831041,66.19240213780157,-0.45205604624919715,64.55570238789161,1.9337660606681977,49.21915017761644,35.74034609155237,15.740346091552368,-4.259653908447632,0
2022-06-24 05:00:00,1141.8,72.30451903243953,65.74034609155237,67.76748104465047,63.2141453831041,9.090373649335426,65.19837393537377,3.123762000197913,50.411565237652155,42.30451903243953,22.30451903243953,2.3045190324395293,0
2022-06-24 06:00:00,1136.11,71.14391143911439,72.30451903243953,65.74034609155237,67.76748104465047,3.376430394463924,65.86910878394424,3.6223259741987652,51.447218796830924,41.14391143911439,21.14391143911439,1.1439114391143903,1
2022-06-24 07:00:00,1148.7,73.4036221409744,71.14391143911439,72.30451903243953,65.74034609155237,7.663276049422038,67.03363663463004,4.00555807500558,52.502292022735766,43.403622140974406,23.403622140974406,3.403622140974406,1
2022-06-24 08:00:00,1159.37,73.95069953364424,73.4036221409744,71.14391143911439,72.30451903243953,1.6461805012047108,67.9009288102167,4.492477923961936,53.60829519227562,43.95069953364424,23.95069953364424,3.95069953364424,0
2022-06-24 09:00:00,1147.47,59.71263295390932,73.95069953364424,73.4036221409744,71.14391143911439,-11.43127848520507,67.59092097646632,4.964746877484915,54.394848407940074,29.71263295390932,9.71263295390932,-10.28736704609068,1
2022-06-24 10:00:00,1163.1,62.049569344348726,59.71263295390932,73.95069953364424,73.4036221409744,-11.35405279662568,67.5479329101539,5.015524418386948,55.12466069386212,32.049569344348726,12.049569344348726,-7.9504306556512745,1
2022-06-24 11:00:00,1195.91,77.72266065388956,62.049569344348726,59.71263295390932,73.95069953364424,3.7719611202453223,68.70095876176272,5.914129047952123,55.96055204821015,47.72266065388956,27.722660653889562,7.722660653889562,1
2022-06-24 12:00:00,1210.78,76.93205696941402,77.72266065388956,62.049569344348726,59.71263295390932,17.2194240155047,70.0727499203937,6.088422970279652,56.778553677436,46.93205696941402,26.93205696941402,6.93205696941402,0
2022-06-24 13:00:00,1202.86,71.81449797388564,76.93205696941402,77.72266065388956,62.049569344348726,9.76492862953691,70.47745161331723,6.052562684746551,57.49062382687302,41.814497973885636,21.814497973885636,1.8144979738856364,0
2022-06-24 14:00:00,1202.11,72.12842930358752,71.81449797388564,76.93205696941402,77.72266065388956,-5.594231350302039,71.11625993452074,5.830060352004357,58.37465700263482,42.128429303587524,22.128429303587524,2.1284293035875237,0
2022-06-24 15:00:00,1197.98,68.07486215733479,72.12842930358752,71.81449797388564,76.93205696941402,-8.857194812079229,70.69329424701026,5.887421378567238,58.83442585071979,38.07486215733479,18.074862157334792,-1.9251378426652082,1
2022-06-24 16:00:00,1204.53,69.37346345824334,68.07486215733479,72.12842930358752,71.81449797388564,-2.4410345156423006,70.51624944892316,5.898973764338232,59.279130700353754,39.373463458243336,19.373463458243336,-0.6265365417566642,0
2022-06-24 17:00:00,1204.12,70.27394158931394,69.37346345824334,68.07486215733479,72.12842930358752,-1.8544877142735885,70.20328139375711,5.811132278764045,59.85724206499006,40.273941589313935,20.273941589313935,0.2739415893139352,1
2022-06-24 18:00:00,1221.36,74.65836828575291,70.27394158931394,69.37346345824334,68.07486215733479,6.583506128418122,70.27404826896797,5.8658891742897445,60.50165498230655,44.658368285752914,24.658368285752914,4.658368285752914,1
2022-06-24 19:00:00,1228.04,79.16666666666669,74.65836828575291,70.27394158931394,69.37346345824334,9.79320320842335,72.2194516402437,5.157164681679411,61.13309991822579,49.166666666666686,29.166666666666686,9.166666666666686,0
2022-06-24 20:00:00,1219.5,77.66938748423924,79.16666666666669,74.65836828575291,70.27394158931394,7.395445894925302,73.78143345423277,3.9615450255427582,61.81662515245265,47.66938748423924,27.669387484239238,7.6693874842392376,1
2022-06-24 21:00:00,1224.98,76.563588243488,77.66938748423924,79.16666666666669,74.65836828575291,1.9052199577350848,73.6655262131926,3.848770647181167,62.505962114815894,46.563588243488,26.563588243488,6.563588243487999,1
2022-06-24 22:00:00,1230.3,75.65651450481089,76.563588243488,77.66938748423924,79.16666666666669,-3.5101521618557996,73.5379719667323,3.748309690003263,63.217295435621516,45.656514504810886,25.656514504810886,5.656514504810886,0
2022-06-24 23:00:00,1225.02,79.46204695691817,75.65651450481089,76.563588243488,77.66938748423924,1.7926594726789347,74.30272686503554,4.1193881844824585,63.908477498297614,49.46204695691817,29.462046956918172,9.462046956918172,0
2022-06-25 00:00:00,1216.21,71.2797499799664,79.46204695691817,75.65651450481089,76.563588243488,-5.283838263521602,74.21785893267344,4.177492932803295,64.46263546281038,41.2797499799664,21.279749979966397,1.2797499799663967,1
2022-06-25 01:00:00,1223.8,64.00522245656319,71.2797499799664,79.46204695691817,75.65651450481089,-11.651292048247697,73.81089496259628,4.966200901142127,65.0095582414834,34.00522245656319,14.005222456563189,-5.994777543436811,0
2022-06-25 02:00:00,1207.22,48.24249605055295,64.00522245656319,71.2797499799664,79.46204695691817,-31.21955090636522,71.69779822182724,9.494845436256625,65.03717429643241,18.24249605055295,-1.7575039494470488,-21.75750394944705,1
2022-06-25 03:00:00,1223.76,59.50864422202009,48.24249605055295,64.00522245656319,71.2797499799664,-11.771105757946309,70.62126848509784,10.254146876622244,65.29572610015232,29.508644222020088,9.508644222020088,-10.491355777979912,0
2022-06-25 04:00:00,1221.3,58.59689991936211,59.50864422202009,48.24249605055295,64.00522245656319,-5.40832253720108,69.01512164845877,10.795152932383008,65.4506679558202,28.59689991936211,8.596899919362109,-11.403100080637891,0
2022-06-25 05:00:00,1218.87,59.50322991538527,58.59689991936211,59.50864422202009,48.24249605055295,11.260733864832318,67.04877797333063,10.528137352931376,65.88402022536079,29.50322991538527,9.503229915385269,-10.496770084614731,1
2022-06-25 06:00:00,1219.73,57.29226635962389,59.50322991538527,58.59689991936211,59.50864422202009,-2.2163778623962003,65.0110658608691,10.211347451907422,66.17814718468094,27.292266359623888,7.292266359623888,-12.707733640376112,1
2022-06-25 07:00:00,1234.4,62.77852802160711,57.29226635962389,59.50322991538527,58.59689991936211,4.181628102245,63.632559838681004,9.374701265302242,66.34691475587107,32.77852802160711,12.778528021607109,-7.221471978392891,0
2022-06-25 08:00:00,1227.02,52.60541336770396,62.77852802160711,57.29226635962389,59.50322991538527,-6.897816547681309,61.327449724970315,8.91224102904961,66.24151109050297,22.60541336770396,2.60541336770396,-17.39458663229604,1
2022-06-25 09:00:00,1227.49,49.731471535982834,52.60541336770396,62.77852802160711,57.29226635962389,-7.560794823641054,58.35439218287678,6.928722371784582,66.16701138770924,19.731471535982834,-0.2685284640171659,-20.268528464017166,0
2022-06-25 10:00:00,1226.09,53.45859137189037,49.731471535982834,52.60541336770396,62.77852802160711,-9.319936649716738,56.57227632206917,5.345916045939272,66.12084983507272,23.45859137189037,3.458591371890371,-16.54140862810963,0
2022-06-25 11:00:00,1217.16,46.03930307941656,53.45859137189037,49.731471535982834,52.60541336770396,-6.566110288287398,54.775684384354506,5.58397286404609,65.76537022729337,16.039303079416563,-3.9606969205834375,-23.960696920583437,0
2022-06-25 12:00:00,1196.82,35.28222261297698,46.03930307941656,53.45859137189037,49.731471535982834,-14.449248923005854,53.47965704059692,8.17273522680546,64.98007616822605,5.28222261297698,-14.71777738702302,-34.71777738702302,1
2022-06-25 13:00:00,1199.64,38.59633357296918,35.28222261297698,46.03930307941656,53.45859137189037,-14.862257798921192,51.388425975691824,9.083407138093142,64.34825700884646,8.59633357296918,-11.40366642703082,-31.40366642703082,0
2022-06-25 14:00:00,1193.8,39.65469485735391,38.59633357296918,35.28222261297698,46.03930307941656,-6.384608222062653,49.49420546949101,9.383272369411376,63.6916705839476,9.65469485735391,-10.34530514264609,-30.34530514264609,0
2022-06-25 15:00:00,1183.94,31.976849339844605,39.65469485735391,38.59633357296918,35.28222261297698,-3.305373273132375,46.74156741193694,10.128722832083112,62.869411964249736,1.9768493398446054,-18.023150660155395,-38.023150660155395,1
2022-06-25 16:00:00,1193.23,43.22780520863592,31.976849339844605,39.65469485735391,38.59633357296918,4.631471635666742,45.335121296838146,9.454966981976119,62.406001461386076,13.227805208635921,-6.772194791364079,-26.77219479136408,1
2022-06-25 17:00:00,1196.43,34.80822679266275,43.22780520863592,31.976849339844605,39.65469485735391,-4.846468064691159,42.538091173943705,7.694708862623906,62.01969269561501,4.808226792662751,-15.19177320733725,-35.19177320733725,1
2022-06-25 18:00:00,1212.05,45.51449907865389,34.80822679266275,43.22780520863592,31.976849339844605,13.537649738809286,41.8289997450387,6.955068668417862,61.889390342693304,15.514499078653891,-4.485500921346109,-24.48550092134611,0
2022-06-25 19:00:00,1205.57,43.794326241134804,45.51449907865389,34.80822679266275,43.22780520863592,0.5665210324988834,41.2352852155539,6.439852483179784,61.606976417850944,13.794326241134804,-6.205673758865196,-26.205673758865196,1
2022-06-25 20:00:00,1209.43,45.32498184458973,43.794326241134804,45.51449907865389,34.80822679266275,10.516755051926978,40.421924262823836,5.098432708825689,61.37680436799575,15.324981844589729,-4.675018155410271,-24.67501815541027,1
2022-06-25 21:00:00,1248.41,55.209340373317445,45.32498184458973,43.794326241134804,45.51449907865389,9.694841294663554,41.338927992213925,6.7712621245675955,61.16343510430975,25.209340373317445,5.2093403733174455,-14.790659626682555,0
2022-06-25 22:00:00,1242.4,55.777610818933155,55.209340373317445,45.32498184458973,43.794326241134804,11.98328457779835,43.38846681280954,7.763416378436965,60.990256061620215,25.777610818933155,5.777610818933155,-14.222389181066845,0
2022-06-25 23:00:00,1242.36,55.60413054948363,55.777610818933155,55.209340373317445,45.32498184458973,10.279148704893899,45.08924651046099,8.431205848410967,60.86717179992756,25.604130549483628,5.604130549483628,-14.395869450516372,0
2022-06-26 00:00:00,1240.02,55.21293316368536,55.60413054948363,55.777610818933155,55.209340373317445,0.0035927903679180417,46.64507034109413,8.746528774238415,60.66587490764572,25.212933163685364,5.2129331636853635,-14.787066836314636,0
2022-06-26 01:00:00,1235.83,57.24373399549924,55.21293316368536,55.60413054948363,55.777610818933155,1.4661231765660858,49.17175880665959,7.614673760318141,60.55449536172744,27.24373399549924,7.243733995499241,-12.756266004500759,0
2022-06-26 02:00:00,1231.88,65.58499288762451,57.24373399549924,55.21293316368536,55.60413054948363,9.98086233814088,51.40747757455845,8.856438918251119,60.61660621933048,35.58499288762451,15.584992887624509,-4.415007112375491,1
2022-06-26 03:00:00,1233.28,65.1449666846749,65.58499288762451,57.24373399549924,55.21293316368536,9.932033520989535,54.44115156375966,7.6527431147061,60.59565751026794,35.1449666846749,15.144966684674898,-4.855033315325102,1
2022-06-26 04:00:00,1237.7,70.02006566946378,65.1449666846749,65.58499288762451,57.24373399549924,12.776331673964535,56.891708222840656,8.366902090622135,60.73177591599513,40.020065669463776,20.020065669463776,0.020065669463775748,1
2022-06-26 05:00:00,1240.51,77.57091334438053,70.02006566946378,65.1449666846749,65.58499288762451,11.98592045675602,60.26936693316522,9.261915936878157,60.92784456198973,47.57091334438053,27.57091334438053,7.5709133443805285,1
2022-06-26 06:00:00,1247.01,76.9438877755511,77.57091334438053,70.02006566946378,65.1449666846749,11.798921090876206,63.43125752626137,8.986268906977385,61.15191539566971,46.943887775551104,26.943887775551104,6.943887775551104,0
2022-06-26 07:00:00,1238.07,69.72711768050023,76.9438877755511,77.57091334438053,70.02006566946378,-0.29294798896354735,64.88303525697964,8.67780442940064,61.10036736863092,39.72711768050023,19.72711768050023,-0.2728823194997716,1
2022-06-26 08:00:00,1244.26,66.7568411195505,69.72711768050023,76.9438877755511,77.57091334438053,-10.814072224830028,65.98095828704137,8.071118963099577,61.012625962239646,36.7568411195505,16.7568411195505,-3.2431588804494993,0
2022-06-26 09:00:00,1239.71,68.12486727543008,66.7568411195505,69.72711768050023,76.9438877755511,-8.819020500121027,67.23303195963602,7.2074618655332126,60.90705086492876,38.12486727543008,18.124867275430077,-1.875132724569923,1
2022-06-26 10:00:00,1244.26,68.35669864024453,68.12486727543008,66.7568411195505,69.72711768050023,-1.3704190402556975,68.54740850729193,5.840771957564481,60.79517084706076,38.35669864024453,18.35669864024453,-1.643301359755469,1
2022-06-26 11:00:00,1269.72,63.09772587584509,68.35669864024453,68.12486727543008,66.7568411195505,-3.6591152437054077,69.13280769532652,4.778779653192105,60.862872705499484,33.09772587584509,13.097725875845093,-6.902274124154907,0
2022-06-26 12:00:00,1240.6,49.138426191843685,63.09772587584509,68.35669864024453,68.12486727543008,-18.986441083586392,67.48815102574844,7.927939069119693,60.60464984244938,19.138426191843685,-0.8615738081563151,-20.861573808156315,0
2022-06-26 13:00:00,1228.79,44.16243654822337,49.138426191843685,63.09772587584509,68.35669864024453,-24.194262092021162,65.38989801210329,10.853784526305143,59.93344536033605,14.162436548223369,-5.8375634517766315,-25.83756345177663,1
2022-06-26 14:00:00,1229.76,45.53369319171165,44.16243654822337,49.138426191843685,63.09772587584509,-17.564032684133444,62.94126076432807,12.35185060589584,59.30547808478201,15.533693191711649,-4.466306808288351,-24.46630680828835,0
2022-06-26 15:00:00,1223.39,44.68557758031449,45.53369319171165,44.16243654822337,49.138426191843685,-4.452848611529198,59.65272718792147,12.401669348133286,58.762899676910585,14.685577580314487,-5.314422419685513,-25.314422419685513,1
2022-06-26 16:00:00,1225.5,47.23090277777772,44.68557758031449,45.53369319171165,44.16243654822337,3.068466229554353,56.68142868814414,11.309995397608553,58.264949146394386,17.23090277777772,-2.7690972222222783,-22.76909722222228,0
2022-06-26 17:00:00,1222.91,45.545149926969714,47.23090277777772,44.68557758031449,45.53369319171165,0.01145673525806501,54.263231912791085,10.78370123001161,57.814354901787084,15.545149926969714,-4.454850073030286,-24.454850073030286,0
2022-06-26 18:00:00,1217.85,41.51926856361611,45.545149926969714,47.23090277777772,44.68557758031449,-3.166309016698378,51.73947465719764,10.483949287393207,57.25727100389454,11.519268563616109,-8.480731436383891,-28.48073143638389,1
2022-06-26 19:00:00,1226.11,44.121489222730204,41.51926856361611,45.545149926969714,47.23090277777772,-3.1094135550475173,49.339136851927655,8.951443887116525,56.73422195656287,14.121489222730204,-5.8785107772697955,-25.878510777269796,1
2022-06-26 20:00:00,1247.2,50.06930765302402,44.121489222730204,41.51926856361611,45.545149926969714,4.524157726054305,47.5103977532056,6.023820816762527,56.24244074390828,20.06930765302402,0.06930765302401909,-19.93069234697598,0
2022-06-26 21:00:00,1238.71,50.23422632118288,50.06930765302402,44.121489222730204,41.51926856361611,8.714957757566772,46.22404779773939,2.8768276717744845,55.663791936998614,20.23422632118288,0.23422632118288078,-19.76577367881712,0
2022-06-26 22:00:00,1214.23,40.307275192047,50.23422632118288,50.06930765302402,44.121489222730204,-3.8142140306832033,45.34093269775972,3.218020629087993,54.91654969115477,10.307275192047001,-9.692724807952999,-29.692724807953,0
2022-06-26 23:00:00,1197.79,37.43405275779376,40.307275192047,50.23422632118288,50.06930765302402,-12.635254895230261,44.668094318716754,4.079810634093492,54.13395898144089,7.434052757793758,-12.565947242206242,-32.56594724220624,1
2022-06-27 00:00:00,1209.94,40.160550458715626,37.43405275779376,40.307275192047,50.23422632118288,-10.073675862467255,44.130780045417154,4.300972980986132,53.42403970051898,10.160550458715626,-9.839449541284374,-29.839449541284374,1
2022-06-27 01:00:00,1215.86,32.61009944465967,40.160550458715626,37.43405275779376,40.307275192047,-7.697175747387334,42.92323223185167,5.620615636782928,52.48700075027381,2.6100994446596673,-17.389900555340333,-37.38990055534033,1
2022-06-27 02:00:00,1219.07,41.651803024428084,32.61009944465967,40.160550458715626,37.43405275779376,4.217750266634326,42.365322256516706,5.4187919166084715,51.89444181116304,11.651803024428084,-8.348196975571916,-28.348196975571916,1
2022-06-27 03:00:00,1219.91,46.23665027970848,41.651803024428084,32.61009944465967,40.160550458715626,6.076099820992852,42.434472291790584,5.468067014698447,51.539070367625946,16.236650279708478,-3.7633497202915223,-23.763349720291522,1
2022-06-27 04:00:00,1223.52,47.41336428452993,46.23665027970848,41.651803024428084,32.61009944465967,14.803264839870266,43.02388186388196,5.6723064392779206,51.52248773230549,17.413364284529933,-2.5866357154700665,-22.586635715470067,0
2022-06-27 05:00:00,1214.89,46.541341145833336,47.41336428452993,46.23665027970848,41.651803024428084,4.889538121405252,43.26586705619228,5.7750204677143335,51.26314167078176,16.541341145833336,-3.4586588541666643,-23.458658854166664,1
2022-06-27 06:00:00,1221.26,48.332546798804465,46.541341145833336,47.41336428452993,46.23665027970848,2.0958965190959873,43.092190970770325,5.5701641553287216,51.0578546083706,18.332546798804465,-1.667453201195535,-21.667453201195535,1
2022-06-27 07:00:00,1227.66,51.81366933944253,48.332546798804465,46.541341145833336,47.41336428452993,4.400305054912593,43.25013527259629,5.812310789461935,50.90406339685174,21.813669339442527,1.8136693394425265,-18.186330660557473,1
2022-06-27 08:00:00,1232.77,55.69465648854965,51.81366933944253,48.332546798804465,46.541341145833336,9.153315342716311,44.78887340224655,6.884565208121351,50.872111199430265,25.694656488549647,5.694656488549647,-14.305343511450353,1
2022-06-27 09:00:00,1233.37,52.94308415761311,55.69465648854965,51.81366933944253,48.332546798804465,4.610537358808642,46.339776542228485,6.789860936054831,50.675402322150376,22.943084157613107,2.9430841576131073,-17.056915842386893,0
2022-06-27 10:00:00,1233.23,43.178044730930715,52.94308415761311,55.69465648854965,51.81366933944253,-8.635624608511812,46.64152596945,6.547459979647659,50.48685494941492,13.178044730930715,-6.821955269069285,-26.821955269069285,0
2022-06-27 11:00:00,1220.01,41.27147124719935,43.178044730930715,52.94308415761311,55.69465648854965,-14.423185241350296,47.507663149703966,4.833651839103021,50.31765494363925,11.27147124719935,-8.72852875280065,-28.72852875280065,0
2022-06-27 12:00:00,1215.66,50.82193355558115,41.27147124719935,43.178044730930715,52.94308415761311,-2.1211506020319604,48.42467620281927,4.454234839336199,50.26492178731306,20.821933555581147,0.8219335555811469,-19.178066444418853,0
2022-06-27 13:00:00,1183.24,42.93483538894822,50.82193355558115,41.27147124719935,43.178044730930715,-0.24320934198249233,48.094494713743245,4.747192955371568,50.20283243350369,12.934835388948223,-7.065164611051777,-27.065164611051777,1
2022-06-27 14:00:00,1191.05,40.423806144175096,42.93483538894822,50.82193355558115,41.27147124719935,-0.847665103024255,47.395538899707766,5.336589638937481,50.30566410412766,10.423806144175096,-9.576193855824904,-29.576193855824904,0
2022-06-27 15:00:00,1187.48,35.26173660157872,40.423806144175096,42.93483538894822,50.82193355558115,-15.560196954002429,46.2675784452823,6.583559129542349,50.23897216469985,5.261736601578718,-14.738263398421282,-34.73826339842128,1
2022-06-27 16:00:00,1190.97,35.44946147473071,35.26173660157872,40.423806144175096,42.93483538894822,-7.4853739142175115,44.979269912874926,7.350430290128795,50.15486749704738,5.449461474730711,-14.550538525269289,-34.55053852526929,0
2022-06-27 17:00:00,1186.72,33.40002000600167,35.44946147473071,35.26173660157872,40.423806144175096,-7.023786138173428,43.13790497953083,7.743981130578946,50.18333091037052,3.400020006001668,-16.599979993998332,-36.59997999399833,1
2022-06-27 18:00:00,1198.51,38.43735552473411,33.40002000600167,35.44946147473071,35.26173660157872,3.1756189231553904,41.412174883149284,6.449503915625791,50.087521916692495,8.437355524734109,-11.562644475265891,-31.56264447526589,0
2022-06-27 19:00:00,1196.69,41.02032761002559,38.43735552473411,33.40002000600167,35.44946147473071,5.570866135294878,40.21989922839053,5.025947893341955,50.21176393303975,11.02032761002559,-8.97967238997441,-28.97967238997441,1
2022-06-27 20:00:00,1202.82,40.88031651829864,41.02032761002559,38.43735552473411,33.40002000600167,7.480296512296974,39.99012640712733,4.92723655621368,50.11908028183264,10.880316518298642,-9.119683481701358,-29.119683481701358,0
2022-06-27 21:00:00,1199.49,35.631949403243766,40.88031651829864,41.02032761002559,38.43735552473411,-2.8054061214903427,39.42617422273177,5.08451223775754,49.95583274507482,5.631949403243766,-14.368050596756234,-34.368050596756234,1
2022-06-27 22:00:00,1202.29,34.078562473882045,35.631949403243766,40.88031651829864,41.02032761002559,-6.941765136143545,37.75183711456185,3.389033873956694,49.73090435766066,4.0785624738820445,-15.921437526117955,-35.921437526117955,0
2022-06-27 23:00:00,1192.51,30.52430886558622,34.078562473882045,35.631949403243766,40.88031651829864,-10.356007652712421,36.51078446222566,3.5487326690615912,49.23720372750605,0.5243088655862209,-19.47569113441378,-39.47569113441378,0
2022-06-28 00:00:00,1185.77,28.717488789237564,30.52430886558622,34.078562473882045,35.631949403243766,-6.914460614006202,35.3401527267319,4.014715489711321,48.696001286912136,-1.2825112107624363,-21.282511210762436,-41.282511210762436,0
2022-06-28 01:00:00,1171.48,28.44452340765737,28.717488789237564,30.52430886558622,34.078562473882045,-5.634039066224673,34.65843140733976,4.56992072887991,48.15280914407561,-1.5554765923426288,-21.55547659234263,-41.55547659234263,1
2022-06-28 02:00:00,1175.32,32.00071390326596,28.44452340765737,28.717488789237564,30.52430886558622,1.47640503767974,34.31355665019329,4.633284496109463,47.688564758867216,2.000713903265961,-17.99928609673404,-37.99928609673404,1
2022-06-28 03:00:00,1181.94,49.24646417806633,32.00071390326596,28.44452340765737,28.717488789237564,20.52897538882877,35.89820106739977,6.584933356136833,47.528619362518555,19.246464178066333,-0.7535358219336672,-20.753535821933667,1
2022-06-28 04:00:00,1186.55,47.29111485673006,49.24646417806633,32.00071390326596,28.44452340765737,18.84659144907269,36.78357700059935,7.496402096746034,47.162741801900665,17.29111485673006,-2.7088851432699386,-22.70888514326994,0
2022-06-28 05:00:00,1184.91,48.41612227289538,47.29111485673006,49.24646417806633,32.00071390326596,16.415408369629418,37.523156466886334,8.284260011752464,46.82816491366508,18.41612227289538,-1.5838777271046212,-21.58387772710462,1
2022-06-28 06:00:00,1199.61,54.67836257309939,48.41612227289538,47.29111485673006,49.24646417806633,5.431898395033059,38.90296107236641,9.897545379894773,46.521330851737794,24.678362573099392,4.678362573099392,-15.321637426900608,1
2022-06-28 07:00:00,1207.65,60.88629980235108,54.67836257309939,48.41612227289538,47.29111485673006,13.595184945621021,41.42839611227714,11.974241260552606,46.1876385808972,30.886299802351083,10.886299802351083,-9.113700197648917,1
2022-06-28 08:00:00,1225.01,63.0285152409047,60.88629980235108,54.67836257309939,48.41612227289538,14.612392968009324,44.32339138897941,13.413000324025582,45.90933113020427,33.0285152409047,13.028515240904703,-6.971484759095297,0
2022-06-28 09:00:00,1223.77,63.39003164556966,63.0285152409047,60.88629980235108,54.67836257309939,8.711669072470265,47.60996366697775,13.680008601493826,45.78258940950566,33.39003164556966,13.390031645569657,-6.609968354430343,0
2022-06-28 10:00:00,1222.23,60.05386926344151,63.39003164556966,63.0285152409047,60.88629980235108,-0.8324305389095699,50.74360171439814,12.400770690197398,45.64852997238348,30.053869263441513,10.053869263441513,-9.946130736558487,1
2022-06-28 11:00:00,1223.48,62.69984118581266,60.05386926344151,63.39003164556966,63.0285152409047,-0.32867405509204417,54.169133492213675,10.068499351702556,45.540029450591135,32.69984118581266,12.699841185812659,-7.300158814187341,0
2022-06-28 12:00:00,1221.61,60.32934131736526,62.69984118581266,60.05386926344151,63.39003164556966,-3.0606903282043945,57.00199623362361,6.486141919660722,45.37948230413355,30.329341317365262,10.329341317365262,-9.670658682634738,1
2022-06-28 13:00:00,1227.81,69.62419390704916,60.32934131736526,62.69984118581266,60.05386926344151,9.570324643607648,59.039769206521896,6.962412918021619,45.51001166475763,39.62419390704916,19.62419390704916,-0.3758060929508389,0
2022-06-28 14:00:00,1204.05,58.54525056095737,69.62419390704916,60.32934131736526,62.69984118581266,-4.154590624855288,60.16518277694462,5.6354518243813825,45.6981481521399,28.54525056095737,8.54525056095737,-11.45474943904263,0
2022-06-28 15:00:00,1183.69,55.401220914801414,58.54525056095737,69.62419390704916,60.32934131736526,-4.928120402563849,60.863692641135216,4.289529953227644,45.922923839471466,25.401220914801414,5.401220914801414,-14.598779085198586,1
2022-06-28 16:00:00,1189.23,56.062058746622554,55.401220914801414,58.54525056095737,69.62419390704916,-13.562135160426607,61.002062258487534,4.085292366432102,46.13349115056969,26.062058746622554,6.062058746622554,-13.937941253377446,0
2022-06-28 17:00:00,1178.78,48.66734143049929,56.062058746622554,55.401220914801414,58.54525056095737,-9.877909130458079,59.78016642130236,5.6510389021441405,46.21312642757338,18.66734143049929,-1.3326585695007083,-21.33265856950071,0
2022-06-28 18:00:00,1162.44,40.747563128405886,48.66734143049929,56.062058746622554,55.401220914801414,-14.653657786395527,57.552071210052475,8.092879596073967,46.08345963458595,10.747563128405886,-9.252436871594114,-29.252436871594114,0
2022-06-28 19:00:00,1156.23,39.366750704434196,40.747563128405886,48.66734143049929,56.062058746622554,-16.69530804218836,55.14974311593894,9.593774593376793,45.95989165013523,9.366750704434196,-10.633249295565804,-30.633249295565804,1
2022-06-28 20:00:00,1161.75,34.93793761935079,39.366750704434196,40.747563128405886,48.66734143049929,-13.7294038111485,52.638149951529854,11.302655658752398,45.82826503124993,4.937937619350791,-15.062062380649209,-35.06206238064921,1
2022-06-28 21:00:00,1167.22,33.579725448785595,34.93793761935079,39.366750704434196,40.747563128405886,-7.167837679620291,49.726138377827155,12.14238684408167,45.617429755771035,3.579725448785595,-16.420274551214405,-36.420274551214405,0
2022-06-28 22:00:00,1148.25,19.227068633739577,33.579725448785595,34.93793761935079,39.366750704434196,-20.13968207069462,45.615911109464584,14.816521128433179,45.00058497538535,-10.772931366260423,-30.772931366260423,-50.77293136626042,0
2022-06-28 23:00:00,1144.05,18.781328320802004,19.227068633739577,33.579725448785595,34.93793761935079,-16.156609298548787,40.531624550839865,14.37961975078493,44.37152701537772,-11.218671679197996,-31.218671679197996,-51.218671679197996,0
2022-06-29 00:00:00,1141.38,18.61656703672078,18.781328320802004,19.227068633739577,33.579725448785595,-14.963158412064814,36.53875619841621,14.365507395654404,43.9377128522712,-11.383432963279219,-31.38343296327922,-51.38343296327922,1
2022-06-29 01:00:00,1151.0,23.582154833066014,18.61656703672078,18.781328320802004,19.227068633739577,4.355086199326436,33.356849590242675,13.199940537508212,43.660674893776644,-6.417845166933986,-26.417845166933986,-46.417845166933986,0
