timestamp,close,MACD_line,MACD_signal,MACD_hist,MACD_line_lag_1,MACD_signal_lag_1,MACD_hist_lag_1,MACD_line_lag_2,MACD_signal_lag_2,MACD_hist_lag_2,MACD_line_lag_3,MACD_signal_lag_3,MACD_hist_lag_3,MACD_line_slope_3,MACD_hist_slope_3,MACD_hist_zscore_20,target
2022-03-07 18:00:00,2522.89,-7.685066202037888,-12.135169479760886,4.450103277722999,-3.813890950282712,-13.247695299191635,9.433804348908923,-3.6333888514923274,-15.606146386418866,11.972757534926538,-5.691971425741485,-18.5993357701505,12.907364344409014,0.35015895675139735,-8.457261066686016,0.6552120155726938,0
2022-03-07 19:00:00,2460.67,-15.593877966780383,-12.826911177164787,-2.766966789615596,-7.685066202037888,-12.135169479760886,4.450103277722999,-3.813890950282712,-13.247695299191635,9.433804348908923,-3.6333888514923274,-15.606146386418866,11.972757534926538,3.291827438281364,-14.739724324542134,-0.2625044403690989,1
2022-03-07 20:00:00,2468.02,-21.026207663182504,-14.466770474368332,-6.559437188814172,-15.593877966780383,-12.826911177164787,-2.766966789615596,-7.685066202037888,-12.135169479760886,4.450103277722999,-3.813890950282712,-13.247695299191635,9.433804348908923,4.513059481059336,-15.993241537723096,-0.7442165197942806,1
2022-03-07 21:00:00,2483.62,-23.798247081580485,-16.333065795810764,-7.46518128576972,-21.026207663182504,-14.466770474368332,-6.559437188814172,-15.593877966780383,-12.826911177164787,-2.766966789615596,-7.685066202037888,-12.135169479760886,4.450103277722999,2.096687322650491,-11.915284563492719,-0.8655094922965146,1
2022-03-07 22:00:00,2504.22,-24.055562898483913,-17.877565216345396,-6.177997682138518,-23.798247081580485,-16.333065795810764,-7.46518128576972,-21.026207663182504,-14.466770474368332,-6.559437188814172,-15.593877966780383,-12.826911177164787,-2.766966789615596,0.5426286488665261,-3.4110308925229216,-0.7437457345878996,0
2022-03-07 23:00:00,2491.12,-25.028040385818713,-19.307660250240062,-5.720380135578651,-24.055562898483913,-17.877565216345396,-6.177997682138518,-23.798247081580485,-16.333065795810764,-7.46518128576972,-21.026207663182504,-14.466770474368332,-6.559437188814172,0.19032593926310037,0.8390570532355213,-0.7352331687969126,1
2022-03-08 00:00:00,2519.32,-23.255160464092114,-20.09716029301047,-3.1580001710816425,-25.028040385818713,-19.307660250240062,-5.720380135578651,-24.055562898483913,-17.877565216345396,-6.177997682138518,-23.798247081580485,-16.333065795810764,-7.46518128576972,-0.022820446212978095,4.307181114688078,-0.45148240360707276,1
2022-03-08 01:00:00,2523.42,-21.274070377678072,-20.332542309943996,-0.941528067734076,-23.255160464092114,-20.09716029301047,-3.1580001710816425,-25.028040385818713,-19.307660250240062,-5.720380135578651,-24.055562898483913,-17.877565216345396,-6.177997682138518,-0.11562782931099663,5.236469614404442,-0.20006560294030537,1
2022-03-08 02:00:00,2546.81,-17.61362577575619,-19.788759003106435,2.175133227350244,-21.274070377678072,-20.332542309943996,-0.941528067734076,-23.255160464092114,-20.09716029301047,-3.1580001710816425,-25.028040385818713,-19.307660250240062,-5.720380135578651,-0.2962443122100621,7.895513362928895,0.19645569127924153,1
2022-03-08 03:00:00,2549.27,-14.348791677090958,-18.70076553790334,4.351973860812382,-17.61362577575619,-19.788759003106435,2.175133227350244,-21.274070377678072,-20.332542309943996,-0.941528067734076,-23.255160464092114,-20.09716029301047,-3.1580001710816425,-0.38298461972573034,7.509974031894025,0.4561306634663091,0
2022-03-08 04:00:00,2540.77,-12.305416908312509,-17.421695811985174,5.116278903672665,-14.348791677090958,-18.70076553790334,4.351973860812382,-17.61362577575619,-19.788759003106435,2.175133227350244,-21.274070377678072,-20.332542309943996,-0.941528067734076,-0.42157675095293323,6.057806971406741,0.5095888250831491,0
2022-03-08 05:00:00,2524.0,-11.90202736686706,-16.31776212296155,4.415734756094491,-12.305416908312509,-17.421695811985174,5.116278903672665,-14.348791677090958,-18.70076553790334,4.351973860812382,-17.61362577575619,-19.788759003106435,2.175133227350244,-0.3242715884625362,2.2406015287442465,0.35236204602918564,0
2022-03-08 06:00:00,2517.4,-11.976841516824607,-15.449578001734164,3.472736484909557,-11.90202736686706,-16.31776212296155,4.415734756094491,-12.305416908312509,-17.421695811985174,5.116278903672665,-14.348791677090958,-18.70076553790334,4.351973860812382,-0.16530661352156695,-0.8792373759028251,0.1675526891125993,1
2022-03-08 07:00:00,2535.86,-10.426375776571149,-14.444937556701563,4.018561780130414,-11.976841516824607,-15.449578001734164,3.472736484909557,-11.90202736686706,-16.31776212296155,4.415734756094491,-12.305416908312509,-17.421695811985174,5.116278903672665,-0.15270032260930852,-1.0977171235422514,0.22246321100082733,1
2022-03-08 08:00:00,2569.4,-6.417248763249063,-12.839399798011062,6.422151034761999,-10.426375776571149,-14.444937556701563,4.018561780130414,-11.976841516824607,-15.449578001734164,3.472736484909557,-11.90202736686706,-16.31776212296155,4.415734756094491,-0.46082725526968277,2.0064162786675084,0.5657107225440033,1
2022-03-08 09:00:00,2585.41,-1.9259127982445534,-10.65670239805776,8.730789599813207,-6.417248763249063,-12.839399798011062,6.422151034761999,-10.426375776571149,-14.444937556701563,4.018561780130414,-11.976841516824607,-15.449578001734164,3.472736484909557,-0.8391969372276401,5.25805311490365,0.9205873541090954,1
2022-03-08 10:00:00,2597.82,2.6048593999585137,-8.004390038454506,10.60924943841302,-1.9259127982445534,-10.65670239805776,8.730789599813207,-6.417248763249063,-12.839399798011062,6.422151034761999,-10.426375776571149,-14.444937556701563,4.018561780130414,-1.2498336388193325,6.590687658282606,1.2230828334427952,0
2022-03-08 11:00:00,2587.96,5.338371983736124,-5.3358376340163804,10.674209617752505,2.6048593999585137,-8.004390038454506,10.60924943841302,-1.9259127982445534,-10.65670239805776,8.730789599813207,-6.417248763249063,-12.839399798011062,6.422151034761999,-1.831878610395851,4.2520585829905055,1.2843897900579144,0
2022-03-08 12:00:00,2576.73,6.523336293148986,-2.964002848583307,9.487339141732294,5.338371983736124,-5.3358376340163804,10.674209617752505,2.6048593999585137,-8.004390038454506,10.60924943841302,-1.9259127982445534,-10.65670239805776,8.730789599813207,-4.387140009191969,0.7565495419190871,1.1459694872468873,1
2022-03-08 13:00:00,2588.7,8.332258913992064,-0.7047504960682327,9.037009410060296,6.523336293148986,-2.964002848583307,9.487339141732294,5.338371983736124,-5.3358376340163804,10.674209617752505,2.6048593999585137,-8.004390038454506,10.60924943841302,2.1987365283994857,-1.5722400283527236,1.0791909961886925,0
2022-03-08 14:00:00,2573.77,8.463554313068926,1.128910465759199,7.334643847309726,8.332258913992064,-0.7047504960682327,9.037009410060296,6.523336293148986,-2.964002848583307,9.487339141732294,5.338371983736124,-5.3358376340163804,10.674209617752505,0.5854186142992616,-3.3395657704427784,0.7635182678703424,0
2022-03-08 15:00:00,2559.46,7.328431855786221,2.3688147437646037,4.959617112021617,8.463554313068926,1.128910465759199,7.334643847309726,8.332258913992064,-0.7047504960682327,9.037009410060296,6.523336293148986,-2.964002848583307,9.487339141732294,0.12341776147318528,-4.527722029710677,0.31929325686845167,0
2022-03-08 16:00:00,2540.88,4.873410764117125,2.8697339478351083,2.0036768162820167,7.328431855786221,2.3688147437646037,4.959617112021617,8.463554313068926,1.128910465759199,7.334643847309726,8.332258913992064,-0.7047504960682327,9.037009410060296,-0.4151152989337164,-7.03333259377828,-0.262065621372329,1
2022-03-08 17:00:00,2592.61,7.021033432875811,3.6999938448432492,3.3210395880325616,4.873410764117125,2.8697339478351083,2.0036768162820167,7.328431855786221,2.3688147437646037,4.959617112021617,8.463554313068926,1.128910465759199,7.334643847309726,-0.17043913547830117,-4.013604259277164,-0.13823547450441453,0
2022-03-08 18:00:00,2570.38,6.850298675546583,4.330054810983916,2.5202438645626666,7.021033432875811,3.6999938448432492,3.3210395880325616,4.873410764117125,2.8697339478351083,2.0036768162820167,7.328431855786221,2.3688147437646037,4.959617112021617,-0.06524358684759063,-2.43937324745895,-0.4401460412462655,1
2022-03-08 19:00:00,2580.2,7.4218278693701905,4.948409422661172,2.473418446709019,6.850298675546583,4.330054810983916,2.5202438645626666,7.021033432875811,3.6999938448432492,3.3210395880325616,4.873410764117125,2.8697339478351083,2.0036768162820167,0.5229226980038365,0.4697416304270021,-0.6436757378375981,0
2022-03-08 20:00:00,2553.33,5.641552133826281,5.0870379648941935,0.5545141689320872,7.4218278693701905,4.948409422661172,2.473418446709019,6.850298675546583,4.330054810983916,2.5202438645626666,7.021033432875811,3.6999938448432492,3.3210395880325616,-0.1964783834513797,-2.7665254191004744,-1.339021978107579,1
2022-03-08 21:00:00,2558.4,4.586902459154317,4.987010863746218,-0.40010840459190167,5.641552133826281,5.0870379648941935,0.5545141689320872,7.4218278693701905,4.948409422661172,2.473418446709019,6.850298675546583,4.330054810983916,2.5202438645626666,-0.33040839875666744,-2.9203522691545682,-1.6565664445946,1
2022-03-08 22:00:00,2568.39,4.505260663224817,4.890660823641938,-0.3854001604171211,4.586902459154317,4.987010863746218,-0.40010840459190167,5.641552133826281,5.0870379648941935,0.5545141689320872,7.4218278693701905,4.948409422661172,2.473418446709019,-0.3929715506044026,-2.85881860712614,-1.5370274799933772,1
2022-03-08 23:00:00,2575.97,4.994626656006403,4.911453990114832,0.08317266589157146,4.505260663224817,4.890660823641938,-0.3854001604171211,4.586902459154317,4.987010863746218,-0.40010840459190167,5.641552133826281,5.0870379648941935,0.5545141689320872,-0.11467154117764253,-0.4713415030405157,-1.278886463684336,1
2022-03-09 00:00:00,2587.85,6.268806546009273,5.18292450129372,1.0858820447155528,4.994626656006403,4.911453990114832,0.08317266589157146,4.505260663224817,4.890660823641938,-0.3854001604171211,4.586902459154317,4.987010863746218,-0.40010840459190167,0.3666753548461215,1.4859904493074545,-0.9245313946976439,1
2022-03-09 01:00:00,2619.32,9.70608359320795,6.087556319676567,3.6185272735313827,6.268806546009273,5.18292450129372,1.0858820447155528,4.994626656006403,4.911453990114832,0.08317266589157146,4.505260663224817,4.890660823641938,-0.3854001604171211,1.1543889063813768,4.003927433948504,-0.23180845722294313,1
2022-03-09 02:00:00,2620.47,12.380234173283952,7.3460918903980446,5.034142282885908,9.70608359320795,6.087556319676567,3.6185272735313827,6.268806546009273,5.18292450129372,1.0858820447155528,4.994626656006403,4.911453990114832,0.08317266589157146,1.4787106276293578,4.950969616994336,0.12786200964306962,1
2022-03-09 03:00:00,2698.56,20.563682813819014,9.98961007508224,10.574072738736774,12.380234173283952,7.3460918903980446,5.034142282885908,9.70608359320795,6.087556319676567,3.6185272735313827,6.268806546009273,5.18292450129372,1.0858820447155528,2.2803186161343376,9.48819069402122,1.440966537599119,1
2022-03-09 04:00:00,2718.52,28.333123397556392,13.65831273957707,14.674810657979322,20.563682813819014,9.98961007508224,10.574072738736774,12.380234173283952,7.3460918903980446,5.034142282885908,9.70608359320795,6.087556319676567,3.6185272735313827,1.9191097650738482,11.056283384447939,2.080007205152843,0
2022-03-09 05:00:00,2714.33,33.763162334701065,17.67928265860187,16.083879676099194,28.333123397556392,13.65831273957707,14.674810657979322,20.563682813819014,9.98961007508224,10.574072738736774,12.380234173283952,7.3460918903980446,5.034142282885908,1.7271828514811627,11.049737393213286,2.0557608279358788,1
2022-03-09 06:00:00,2720.87,38.15441036426182,21.774308199733863,16.38010216452796,33.763162334701065,17.67928265860187,16.083879676099194,28.333123397556392,13.65831273957707,14.674810657979322,20.563682813819014,9.98961007508224,10.574072738736774,0.8554269052730988,5.806029425791184,1.8924499640476304,1
2022-03-09 07:00:00,2745.0,43.08493904423949,26.03643436863499,17.0485046756045,38.15441036426182,21.774308199733863,16.38010216452796,33.763162334701065,17.67928265860187,16.083879676099194,28.333123397556392,13.65831273957707,14.674810657979322,0.5206561747426469,2.37369401762518,1.8072587352576528,1
2022-03-09 08:00:00,2755.31,47.27934255084028,30.285016005076052,16.99432654576423,43.08493904423949,26.03643436863499,17.0485046756045,38.15441036426182,21.774308199733863,16.38010216452796,33.763162334701065,17.67928265860187,16.083879676099194,0.4003232896892355,0.9104468696650372,1.6175843261420597,0
2022-03-09 09:00:00,2753.0,49.84248669360886,34.196510142782614,15.645976550826248,47.27934255084028,30.285016005076052,16.99432654576423,43.08493904423949,26.03643436863499,17.0485046756045,38.15441036426182,21.774308199733863,16.38010216452796,0.3063361802150909,-0.7341256137017105,1.2955400912958683,1
2022-03-09 10:00:00,2756.58,51.56822655824408,37.67085342587491,13.897373132369168,49.84248669360886,34.196510142782614,15.645976550826248,47.27934255084028,30.285016005076052,16.99432654576423,43.08493904423949,26.03643436863499,17.0485046756045,0.19689682061042194,-3.1511315432353335,0.9596787069250707,0
2022-03-09 11:00:00,2745.27,51.43040763101271,40.422764266902476,11.007643364110237,51.56822655824408,37.67085342587491,13.897373132369168,49.84248669360886,34.196510142782614,15.645976550826248,47.27934255084028,30.285016005076052,16.99432654576423,0.0877987056547734,-5.986683181653994,0.4930066416939253,0
2022-03-09 12:00:00,2739.82,50.30157049279978,42.39852551208194,7.903044980717844,51.43040763101271,40.422764266902476,11.007643364110237,51.56822655824408,37.67085342587491,13.897373132369168,49.84248669360886,34.196510142782614,15.645976550826248,0.00921069211520275,-7.742931570108404,-0.000401232392098273,0
2022-03-09 13:00:00,2727.09,47.82841808545027,43.4845040267556,4.343914058694665,50.30157049279978,42.39852551208194,7.903044980717844,51.43040763101271,40.422764266902476,11.007643364110237,51.56822655824408,37.67085342587491,13.897373132369168,-0.07252156458337498,-9.553459073674503,-0.5368652443370164,1
2022-03-09 14:00:00,2738.32,46.24155032373301,44.035913286151086,2.2056370375819228,47.82841808545027,43.4845040267556,4.343914058694665,50.30157049279978,42.39852551208194,7.903044980717844,51.43040763101271,40.422764266902476,11.007643364110237,-0.10089084544122504,-8.802006326528314,-0.8505258669238569,1
2022-03-09 15:00:00,2757.47,45.998943954025435,44.42851941972596,1.5704245342994767,46.24155032373301,44.035913286151086,2.2056370375819228,47.82841808545027,43.4845040267556,4.343914058694665,50.30157049279978,42.39852551208194,7.903044980717844,-0.0855366243364157,-6.3326204464183675,-0.9322988217796567,0
2022-03-09 16:00:00,2746.19,44.384834189108915,44.41978237360255,-0.03494818449363635,45.998943954025435,44.42851941972596,1.5704245342994767,46.24155032373301,44.035913286151086,2.2056370375819228,47.82841808545027,43.4845040267556,4.343914058694665,-0.07199869939643505,-4.378862243188301,-1.1586270946664292,0
2022-03-09 17:00:00,2743.38,42.39024865603642,44.01387563008933,-1.623626974052911,44.384834189108915,44.41978237360255,-0.03494818449363635,45.998943954025435,44.42851941972596,1.5704245342994767,46.24155032373301,44.035913286151086,2.2056370375819228,-0.08328660351424133,-3.8292640116348338,-1.365977781157667,0
2022-03-09 18:00:00,2710.35,37.70958764116722,42.75301803230491,-5.04343039113769,42.39024865603642,44.01387563008933,-1.623626974052911,44.384834189108915,44.41978237360255,-0.03494818449363635,45.998943954025435,44.42851941972596,1.5704245342994767,-0.18020753522392124,-6.613854925437167,-1.7370474578067832,1
2022-03-09 19:00:00,2714.5,33.94371832591469,40.99115809102686,-7.047439765112173,37.70958764116722,42.75301803230491,-5.04343039113769,42.39024865603642,44.01387563008933,-1.623626974052911,44.384834189108915,44.41978237360255,-0.03494818449363635,-0.2352406188723862,-7.012491580618537,-1.8275490718487954,0
2022-03-09 20:00:00,2687.19,28.42785241423917,38.47849695566933,-10.05064454143016,33.94371832591469,40.99115809102686,-7.047439765112173,37.70958764116722,42.75301803230491,-5.04343039113769,42.39024865603642,44.01387563008933,-1.623626974052911,-0.3293775498957586,-8.427017567377248,-1.9385480503225803,1
2022-03-09 21:00:00,2707.22,25.380175675299597,35.85883269959538,-10.478657024295785,28.42785241423917,38.47849695566933,-10.05064454143016,33.94371832591469,40.99115809102686,-7.047439765112173,37.70958764116722,42.75301803230491,-5.04343039113769,-0.3269569554350606,-5.435226633158095,-1.7443542458731756,1
2022-03-09 22:00:00,2716.68,23.457805857893618,33.37862733125503,-9.920821473361414,25.380175675299597,35.85883269959538,-10.478657024295785,28.42785241423917,38.47849695566933,-10.05064454143016,33.94371832591469,40.99115809102686,-7.047439765112173,-0.30892055983199374,-2.8733817082492408,-1.5024075434384012,1
2022-03-09 23:00:00,2726.98,22.506002657842146,31.204102396572456,-8.69809973873031,23.457805857893618,33.37862733125503,-9.920821473361414,25.380175675299597,35.85883269959538,-10.478657024295785,28.42785241423917,38.47849695566933,-10.05064454143016,-0.20831154144555922,1.3525448026998497,-1.2391752986786917,0
2022-03-10 00:00:00,2708.08,19.99611692950657,28.96250530315928,-8.966388373652709,22.506002657842146,31.204102396572456,-8.69809973873031,23.457805857893618,33.37862733125503,-9.920821473361414,25.380175675299597,35.85883269959538,-10.478657024295785,-0.21213638607840218,1.512268650643076,-1.1413365944748406,0
2022-03-10 01:00:00,2664.27,14.30699145084509,26.031402532696443,-11.724411081851354,19.99611692950657,28.96250530315928,-8.966388373652709,22.506002657842146,31.204102396572456,-8.69809973873031,23.457805857893618,33.37862733125503,-9.920821473361414,-0.3900967747147269,-1.8035896084899399,-1.2680142334216262,0
2022-03-10 02:00:00,2661.27,9.447340532225553,22.714590132602268,-13.267249600376715,14.30699145084509,26.031402532696443,-11.724411081851354,19.99611692950657,28.96250530315928,-8.966388373652709,22.506002657842146,31.204102396572456,-8.69809973873031,-0.5802301867704767,-4.569149861646405,-1.2850585688501135,0
2022-03-10 03:00:00,2658.38,5.3017184104332955,19.232015788168475,-13.93029737773518,9.447340532225553,22.714590132602268,-13.267249600376715,14.30699145084509,26.031402532696443,-11.724411081851354,19.99611692950657,28.96250530315928,-8.966388373652709,-0.7348626021180142,-4.9639090040824705,-1.2406915615884868,0
2022-03-10 04:00:00,2602.86,-2.4356404418026614,14.898484542174248,-17.33412498397691,5.3017184104332955,19.232015788168475,-13.93029737773518,9.447340532225553,22.714590132602268,-13.267249600376715,14.30699145084509,26.031402532696443,-11.724411081851354,-1.170241273308288,-5.609713902125556,-1.4609373464975466,0
2022-03-10 05:00:00,2591.39,-9.384902899345434,10.041807053870311,-19.426709953215745,-2.4356404418026614,14.898484542174248,-17.33412498397691,5.3017184104332955,19.232015788168475,-13.93029737773518,9.447340532225553,22.714590132602268,-13.267249600376715,-1.9933909831378323,-6.15946035283903,-1.5593493674126726,1
2022-03-10 06:00:00,2594.05,-14.510337555262595,5.1313781320437295,-19.641715687306323,-9.384902899345434,10.041807053870311,-19.426709953215745,-2.4356404418026614,14.898484542174248,-17.33412498397691,5.3017184104332955,19.232015788168475,-13.93029737773518,-3.736912154124893,-5.711418309571144,-1.4896236382137078,0
2022-03-10 07:00:00,2593.26,-18.423651458841505,0.420372213866683,-18.84402367270819,-14.510337555262595,5.1313781320437295,-19.641715687306323,-9.384902899345434,10.041807053870311,-19.426709953215745,-2.4356404418026614,14.898484542174248,-17.33412498397691,6.564191800496558,-1.5098986887312797,-1.322240120974387,1
2022-03-10 08:00:00,2597.89,-20.910337264108875,-3.845769681728429,-17.064567582380448,-18.423651458841505,0.420372213866683,-18.84402367270819,-14.510337555262595,5.1313781320437295,-19.641715687306323,-9.384902899345434,10.041807053870311,-19.426709953215745,1.2280824307268328,2.362142370835297,-1.0386242009960682,1
2022-03-10 09:00:00,2599.94,-22.456768168360213,-7.567969379054786,-14.888798789305426,-20.910337264108875,-3.845769681728429,-17.064567582380448,-18.423651458841505,0.420372213866683,-18.84402367270819,-14.510337555262595,5.1313781320437295,-19.641715687306323,0.5476392663391635,4.752916898000898,-0.6780659246423288,0
2022-03-10 10:00:00,2590.23,-24.187028641281813,-10.891781231500193,-13.29524740978162,-22.456768168360213,-7.567969379054786,-14.888798789305426,-20.910337264108875,-3.845769681728429,-17.064567582380448,-18.423651458841505,0.420372213866683,-18.84402367270819,0.3128249139599558,5.54877626292657,-0.36816495288803036,1
2022-03-10 11:00:00,2593.9,-24.974246634126303,-13.708274312025415,-11.265972322100888,-24.187028641281813,-10.891781231500193,-13.29524740978162,-22.456768168360213,-7.567969379054786,-14.888798789305426,-20.910337264108875,-3.845769681728429,-17.064567582380448,0.19434929808582485,5.79859526027956,0.06529700275027535,1
2022-03-10 12:00:00,2601.05,-24.736035698216256,-15.913826589263582,-8.822209108952674,-24.974246634126303,-13.708274312025415,-11.265972322100888,-24.187028641281813,-10.891781231500193,-13.29524740978162,-22.456768168360213,-7.567969379054786,-14.888798789305426,0.10149579462049876,6.066589680352752,0.6654962259694471,0
2022-03-10 13:00:00,2573.71,-26.448479714832047,-18.020757214377277,-8.42772250045477,-24.736035698216256,-15.913826589263582,-8.822209108952674,-24.974246634126303,-13.708274312025415,-11.265972322100888,-24.187028641281813,-10.891781231500193,-13.29524740978162,0.09349850728214071,4.86752490932685,0.9225553210344979,1
2022-03-10 14:00:00,2595.44,-25.755283662723286,-19.567662504046478,-6.187621158676809,-26.448479714832047,-18.020757214377277,-8.42772250045477,-24.736035698216256,-15.913826589263582,-8.822209108952674,-24.974246634126303,-13.708274312025415,-11.265972322100888,0.03127369726259243,5.078351163424079,1.48840250596499,1
2022-03-10 15:00:00,2597.49,-24.755141073034338,-20.60515821784405,-4.149982855190288,-25.755283662723286,-19.567662504046478,-6.187621158676809,-26.448479714832047,-18.020757214377277,-8.42772250045477,-24.736035698216256,-15.913826589263582,-8.822209108952674,0.0007723701182829294,4.6722262537623855,1.8333888941460696,0
2022-03-10 16:00:00,2594.9,-23.89605339082209,-21.26333725243966,-2.632716138382431,-24.755141073034338,-20.60515821784405,-4.149982855190288,-25.755283662723286,-19.567662504046478,-6.187621158676809,-26.448479714832047,-18.020757214377277,-8.42772250045477,-0.09650559697684936,5.795006362072339,1.8867810891234928,0
2022-03-10 17:00:00,2592.59,-23.134932803438005,-21.63765636263933,-1.4972764407986752,-23.89605339082209,-21.26333725243966,-2.632716138382431,-24.755141073034338,-20.60515821784405,-4.149982855190288,-25.755283662723286,-19.567662504046478,-6.187621158676809,-0.10174032224222117,4.6903447178781335,1.8322313083609625,1
2022-03-10 18:00:00,2596.79,-21.93992456200158,-21.698110002511783,-0.24181455948979647,-23.134932803438005,-21.63765636263933,-1.4972764407986752,-23.89605339082209,-21.26333725243966,-2.632716138382431,-24.755141073034338,-20.60515821784405,-4.149982855190288,-0.11372249920641177,3.9081682957004915,1.79329167951431,1
2022-03-10 19:00:00,2613.32,-19.435004434813436,-21.245488888972115,1.8104844541586793,-21.93992456200158,-21.698110002511783,-0.24181455948979647,-23.134932803438005,-21.63765636263933,-1.4972764407986752,-23.89605339082209,-21.26333725243966,-2.632716138382431,-0.18668559544322233,4.44320059254111,1.8506354917468852,1
2022-03-10 20:00:00,2618.43,-16.843343315964376,-20.365059774370568,3.5217164584061926,-19.435004434813436,-21.245488888972115,1.8104844541586793,-21.93992456200158,-21.698110002511783,-0.24181455948979647,-23.134932803438005,-21.63765636263933,-1.4972764407986752,-0.2719519239986147,5.018992899204868,1.8221518008008326,0
2022-03-10 21:00:00,2603.43,-15.817473854575837,-19.455542590411625,3.6380687358357875,-16.843343315964376,-20.365059774370568,3.5217164584061926,-19.435004434813436,-21.245488888972115,1.8104844541586793,-21.93992456200158,-21.698110002511783,-0.24181455948979647,-0.27905523057401027,3.879883295325584,1.607431988208181,1
2022-03-10 22:00:00,2612.41,-14.117120585914563,-18.38785818951221,4.270737603597649,-15.817473854575837,-19.455542590411625,3.6380687358357875,-16.843343315964376,-20.365059774370568,3.5217164584061926,-19.435004434813436,-21.245488888972115,1.8104844541586793,-0.27362401005543796,2.4602531494389694,1.4881822367892836,0
2022-03-10 23:00:00,2606.7,-13.079554684987215,-17.326197488607214,4.246642803619999,-14.117120585914563,-18.38785818951221,4.270737603597649,-15.817473854575837,-19.455542590411625,3.6380687358357875,-16.843343315964376,-20.365059774370568,3.5217164584061926,-0.22345852366553523,0.724926345213806,1.3254087974886712,0
2022-03-11 00:00:00,2594.21,-13.113945449958464,-16.483747080877464,3.3698016309189995,-13.079554684987215,-17.326197488607214,4.246642803619999,-14.117120585914563,-18.38785818951221,4.270737603597649,-15.817473854575837,-19.455542590411625,3.6380687358357875,-0.17092036500096816,-0.26826710491678796,1.109145865423615,0
2022-03-11 01:00:00,2564.38,-15.371044249295664,-16.261206514561103,0.8901622652654382,-13.113945449958464,-16.483747080877464,3.3698016309189995,-13.079554684987215,-17.326197488607214,4.246642803619999,-14.117120585914563,-18.38785818951221,4.270737603597649,0.08882290519160196,-3.3805753383322106,0.7450505632311888,0
2022-03-11 02:00:00,2528.86,-19.79776217755898,-16.96851764716068,-2.8292445303982987,-15.371044249295664,-16.261206514561103,0.8901622652654382,-13.113945449958464,-16.483747080877464,3.3698016309189995,-13.079554684987215,-17.326197488607214,4.246642803619999,0.5136419132283578,-7.075887334018297,0.21100264329680626,1
2022-03-11 03:00:00,2551.95,-21.19843562930373,-17.81450124358929,-3.38393438571444,-19.79776217755898,-16.96851764716068,-2.8292445303982987,-15.371044249295664,-16.261206514561103,0.8901622652654382,-13.113945449958464,-16.483747080877464,3.3698016309189995,0.6164803880109836,-6.7537360166334395,0.03907613725263163,0
2022-03-11 04:00:00,2539.15,-23.07533436637641,-18.866667868146713,-4.208666498229697,-21.19843562930373,-17.81450124358929,-3.38393438571444,-19.79776217755898,-16.96851764716068,-2.8292445303982987,-15.371044249295664,-16.261206514561103,0.8901622652654382,0.5012209965782756,-5.098828763495135,-0.20238714561443846,1
2022-03-11 05:00:00,2565.01,-22.219966318596562,-19.537327558236683,-2.682638760359879,-23.07533436637641,-18.866667868146713,-4.208666498229697,-21.19843562930373,-17.81450124358929,-3.38393438571444,-19.79776217755898,-16.96851764716068,-2.8292445303982987,0.12234737033982468,0.1466057700384198,-0.054967257013036175,1
2022-03-11 06:00:00,2583.46,-19.82479230602212,-19.59482050779377,-0.22997179822834823,-22.219966318596562,-19.537327558236683,-2.682638760359879,-23.07533436637641,-18.866667868146713,-4.208666498229697,-21.19843562930373,-17.81450124358929,-3.38393438571444,-0.0647992779893037,3.1539625874860917,0.32854579026779185,1
2022-03-11 07:00:00,2608.67,-15.711253779862545,-18.818107162207525,3.1068533823449798,-19.82479230602212,-19.59482050779377,-0.22997179822834823,-22.219966318596562,-19.537327558236683,-2.682638760359879,-23.07533436637641,-18.866667868146713,-4.208666498229697,-0.31913212912070443,7.315519880574676,0.9996580085230617,0
2022-03-11 08:00:00,2597.44,-13.205190788940854,-17.69552388755419,4.490333098613338,-15.711253779862545,-18.818107162207525,3.1068533823449798,-19.82479230602212,-19.59482050779377,-0.22997179822834823,-22.219966318596562,-19.537327558236683,-2.682638760359879,-0.40570608435670624,7.1729718589732165,1.2518490630174177,1
2022-03-11 09:00:00,2600.2,-10.871093678800662,-16.330637845803487,5.459544167002825,-13.205190788940854,-17.69552388755419,4.490333098613338,-15.711253779862545,-18.818107162207525,3.1068533823449798,-19.82479230602212,-19.59482050779377,-0.22997179822834823,-0.45164148451137204,5.689515965231173,1.4296504932900507,0
2022-03-11 10:00:00,2599.46,-8.977529348306234,-14.860016146304037,5.882486797997803,-10.871093678800662,-16.330637845803487,5.459544167002825,-13.205190788940854,-17.69552388755419,4.490333098613338,-15.711253779862545,-18.818107162207525,3.1068533823449798,-0.42859242972620504,2.7756334156528233,1.436750579965655,1
2022-03-11 11:00:00,2652.63,-3.150178042666994,-12.51804852557663,9.367870482909636,-8.977529348306234,-14.860016146304037,5.882486797997803,-10.871093678800662,-16.330637845803487,5.459544167002825,-13.205190788940854,-17.69552388755419,4.490333098613338,-0.761443958439039,4.877537384296298,2.0925517031762935,1
2022-03-11 12:00:00,2653.84,1.5478342685050848,-9.704871966760287,11.252706235265372,-3.150178042666994,-12.51804852557663,9.367870482909636,-8.977529348306234,-14.860016146304037,5.882486797997803,-10.871093678800662,-16.330637845803487,5.459544167002825,-1.1423807313447645,5.793162068262546,2.1592318516638542,0
