timestamp,close,volume,volume_SMA_10,volume_SMA_20,volume_SMA_50,volume_ratio_20,volume_ratio_50,volume_zscore_50,volume_slope_3,OBV_slope_3,target
2022-12-06 13:00:00,1253.96,13399.9235,11338.310980000002,11511.815985,14407.360633999999,0.1640147408072039,-0.06992516947361904,-0.12574938636098637,-0.30018283089046127,17837.413199999835,0
2022-12-06 14:00:00,1251.27,16736.8213,12323.565790000002,11646.5304,14490.749326000001,0.43706500778978774,0.1550004022200555,0.2802816803090897,-0.18816569262567528,-19515.463800000027,1
2022-12-06 15:00:00,1254.4,23153.6295,14001.860600000004,11448.462015000001,14749.915695999998,1.0224227035617237,0.569746565146741,1.0399184580103602,1.1799281555586372,-6983.11530000018,1
2022-12-06 16:00:00,1255.02,9529.6009,14132.73653,11390.0332,14647.288182,-0.16333861959243456,-0.34939486534368236,-0.6306614377383573,-0.28883169370332606,15946.409099999815,0
2022-12-06 17:00:00,1251.7,10742.2008,14563.789,11570.11982,14630.244110000001,-0.07155665048246662,-0.2657538234336406,-0.47869172058974174,-0.3581695946051595,21941.029599999543,0
2022-12-06 18:00:00,1249.23,17126.1836,15117.910090000001,12163.15282,14753.544102,0.4080381833104356,0.16081827400904736,0.29247862658008245,-0.2603240196099708,-18338.78350000037,1
2022-12-06 19:00:00,1250.13,17518.1412,15859.158650000001,12573.964555,14872.569128000001,0.39320745842519167,0.177882654249647,0.32628636969255964,0.8382869738018094,-10350.243200000376,1
2022-12-06 20:00:00,1253.02,9368.7573,14881.259480000002,12315.483365,14359.710509999999,-0.23927002925231922,-0.3475664224932902,-0.6563956493913635,-0.12785494570162953,9760.71490000002,1
2022-12-06 21:00:00,1255.81,6425.7279,13462.226700000003,12063.470355,13975.895967999999,-0.467340018178376,-0.5402278383645163,-1.0056823458548938,-0.624800945144603,33312.62639999995,0
2022-12-06 22:00:00,1252.88,4572.8927,12857.387870000002,11892.33289,13883.845134000001,-0.6154755553601057,-0.6706321155368198,-1.2258880178899259,-0.7389624476825201,11221.592499999795,1
2022-12-06 23:00:00,1271.32,29785.17,14495.912520000002,12917.11175,14314.694234,1.3058691893719971,1.0807409165090518,1.964601196408412,2.1792017923230866,31638.00519999955,0
2022-12-07 00:00:00,1268.8,17477.2375,14569.954140000002,13446.759965,14538.352622,0.2997359620823721,0.2021470351154342,0.3767496756655056,1.719884466318594,7735.039799999911,0
2022-12-07 01:00:00,1265.13,9941.5325,13248.74444,13625.302520000001,14413.582512,-0.2703624388957788,-0.31026637605722274,-0.5716034140206194,1.1740139452648863,2366.399999999907,1
2022-12-07 02:00:00,1265.58,6373.7739,12933.16174,13532.949134999999,14044.609466000002,-0.5290181144983664,-0.5461764945881906,-0.9888241315826212,-0.7860084767016605,-21044.996100000106,0
2022-12-07 03:00:00,1262.27,7276.2911,12586.57077,13575.179885000001,13979.004678000003,-0.4640003917708675,-0.47948432183792433,-0.8591702950195635,-0.5836704112992686,-10844.049700000323,1
2022-12-07 04:00:00,1263.31,8377.411,11711.693510000001,13414.801800000001,13778.775338000001,-0.3755098938547121,-0.39200612576240845,-0.6912107626706554,-0.15733203105255647,7474.893799999729,0
2022-12-07 05:00:00,1260.28,9966.5937,10956.538760000001,13407.848705,13548.645852000001,-0.25665974316347273,-0.2643845142259167,-0.4620620580138198,0.5636879902501718,-8865.473800000269,0
2022-12-07 06:00:00,1250.22,22013.3918,12221.002210000002,13551.130845000002,13549.103524,0.6244689872596385,0.6247120527942613,1.0917679073249082,2.0253588672393823,-23602.574500000104,0
2022-12-07 07:00:00,1224.63,75242.0217,19102.631589999997,16282.429144999998,14764.673279999999,3.6210562950986516,4.09608443567266,5.181029128123718,7.98153638397352,-107222.00719999988,1
2022-12-07 08:00:00,1228.95,35315.4944,22176.891760000002,17517.139815,15224.616938,1.0160536921535104,1.3196310648614102,1.6711301514533095,2.5433865835225133,-61939.91909999959,1
2022-12-07 09:00:00,1230.79,13569.8921,20555.363970000002,17525.638245000002,15296.060288,-0.22571195922799347,-0.11285050892184356,-0.1438326064211155,-0.383561959770325,-26356.635199999902,0
2022-12-07 10:00:00,1229.97,13005.2759,20108.167810000003,17339.060975,15055.618388,-0.24994347048254728,-0.13618454155521198,-0.1719731361546182,-0.8271540874877901,35880.11060000025,0
2022-12-07 11:00:00,1224.97,13568.3344,20470.848,16859.79622,15003.063928,-0.19522548060785516,-0.09562910182115436,-0.12033172113542272,-0.6157965609565416,-13003.718200000003,0
2022-12-07 12:00:00,1224.34,30654.3219,22898.9028,17916.03227,15459.669963999999,0.710999480132104,0.9828574588838488,1.257968816566128,1.258995257596779,-57227.93219999969,1
2022-12-07 13:00:00,1232.75,20493.2278,24220.59647,18403.583619999998,15707.497083999999,0.11354550413372166,0.3046781221990391,0.3970979419719925,0.5757626333786583,-23729.42849999992,1
2022-12-07 14:00:00,1233.41,16863.3954,25069.194910000002,18390.44421,15764.092942,-0.08303490620251852,0.0697345836544232,0.09122548756319418,0.24284933602461933,6702.301299999934,1
2022-12-07 15:00:00,1233.85,19573.4539,26029.880930000003,18493.209844999998,15909.035128,0.05841301018341438,0.23033570185225138,0.30405627250677786,-0.3614781640301102,56930.07709999988,0
2022-12-07 16:00:00,1229.35,16569.9265,25485.534400000004,18853.268304999998,16002.754138,-0.12111119239704671,0.03544217183548426,0.04711496526242335,-0.1914437949106289,19866.922799999826,1
2022-12-07 17:00:00,1231.09,7092.3152,18670.56375,18886.59767,15197.540367999998,-0.6244789387733063,-0.5333247993909852,-0.7226001517988181,-0.5794254340973348,10095.84260000009,0
2022-12-07 18:00:00,1229.04,10887.7334,16227.787650000002,19202.339705,14927.443076,-0.43299964653968714,-0.2706230166434165,-0.36220076573835674,-0.44375001695536226,-20365.344699999783,1
2022-12-07 19:00:00,1232.11,8535.1972,15724.318160000004,18139.841065,14759.845324000002,-0.5294778399978225,-0.42172854710601304,-0.556484140739811,-0.48489830657969424,4739.779000000097,0
2022-12-07 20:00:00,1231.75,5164.491,14940.23967,17524.20374,14582.284483999998,-0.7052938280892185,-0.6458380025662924,-0.8358403385649085,-0.2718187426300512,-7517.027199999895,1
2022-12-07 21:00:00,1232.36,6848.1541,14268.221640000003,17369.534819999997,14176.947622,-0.6057376221662106,-0.5169514423984376,-0.6560239604429234,-0.3710211438498301,10218.860299999826,0
2022-12-07 22:00:00,1230.39,14064.8863,12609.278080000002,17754.09044,14244.281804,-0.20779460105082126,-0.012594211941919231,-0.01607446522051871,0.6478689326592242,-12381.223199999891,1
2022-12-07 23:00:00,1231.18,9685.1639,11528.471690000002,17874.534079999998,14295.175713999997,-0.4581585256067273,-0.32248724368495707,-0.4140856628694327,0.8753375502058188,2468.4317000000738,0
2022-12-08 00:00:00,1227.17,11743.72,11016.504150000002,18042.84953,14424.739642,-0.3491205488094541,-0.1858626019282713,-0.24233589107984563,0.7148737935088231,-16123.442400000058,0
2022-12-08 01:00:00,1227.13,14185.7782,10477.736580000003,18253.808755,14522.417075999998,-0.22285927334949762,-0.02318063682087279,-0.03049646967651757,0.008595298776073328,-16244.33430000022,1
2022-12-08 02:00:00,1232.91,13834.8979,10204.233720000002,17844.88406,14508.347411999997,-0.2247134891163871,-0.04641807180899049,-0.061006136349186425,0.4284629607558836,-12094.60030000005,0
2022-12-08 03:00:00,1231.86,9585.9533,10453.597530000001,14562.08064,14470.746716,-0.3417181557373934,-0.33756332771680586,-0.4419502475538092,-0.18373792120384344,-9936.833600000013,0
2022-12-08 04:00:00,1228.09,11862.2803,10551.052220000001,13389.419935000002,14548.079482,-0.1140556978878563,-0.18461537726151933,-0.24371905120633483,-0.1637906547840992,-7613.335700000171,1
2022-12-08 05:00:00,1228.84,6898.9498,10387.427480000002,13055.87282,14500.266622000001,-0.471582643679582,-0.5242191071484975,-0.6879958245176474,-0.5013371367200331,-14549.283800000325,0
2022-12-08 06:00:00,1228.81,8387.4462,10709.723000000002,12824.981335,14530.330081999999,-0.34600714177179737,-0.4227628586090918,-0.5569566704320893,-0.12502742945764184,-13350.776700000279,1
2022-12-08 07:00:00,1232.73,10241.1718,11049.024770000002,12658.623205,14607.739889999999,-0.19097269630753655,-0.29892153905267815,-0.39752346802577926,-0.1366607818228676,8752.675400000066,1
2022-12-08 08:00:00,1233.71,8786.4634,10521.18248,11565.23028,14619.052325999999,-0.24026904892722978,-0.39897175247308836,-0.5312976639559879,0.27359433750336903,10640.18899999978,0
2022-12-08 09:00:00,1229.98,14555.8447,11008.25056,11268.361125,14781.535698,0.2917446058510129,-0.015268440479464962,-0.020678485794085197,0.735432258271892,4471.790500000119,1
2022-12-08 10:00:00,1233.27,9425.1884,10776.3974,10896.450775,14738.340011999999,-0.1350221650498853,-0.360498645551264,-0.48604226644188525,-0.0796767612081267,3655.80709999986,1
2022-12-08 11:00:00,1240.4,30875.6945,12445.389030000002,11461.562805,15153.74079,1.6938468187366884,1.0374965447722957,1.4107511130811772,2.514007069101318,25745.0382000003,0
2022-12-08 12:00:00,1239.18,15593.5208,12621.251320000001,11412.74252,15082.656226,0.3663254710840529,0.033870995025355954,0.04590095711056967,0.071289308273535,24707.362100000028,1
2022-12-08 13:00:00,1244.69,12959.7211,12958.628100000002,11706.112815,14929.529534,0.10709005669188909,-0.1319404224703815,-0.17738555752398757,0.37500923588965096,28241.89480000036,1
2022-12-08 14:00:00,1247.55,17411.3347,13513.53354,12032.29288,15065.330607999998,0.44705043948365053,0.155722045074419,0.21149610788624076,-0.4360828158861334,14777.535000000149,1
2022-12-08 15:00:00,1249.91,29394.2271,15763.061270000002,13075.244374999998,15385.216680000001,1.248082426375301,0.9105500891782043,1.2427515369361042,0.8850282419862485,59765.28289999999,1
2022-12-08 16:00:00,1251.1,11291.0433,16053.42098,13381.57199,15276.30112,-0.1562244474387796,-0.2608784540638853,-0.3531292269262942,-0.12875877398318403,58096.60509999981,1
2022-12-08 17:00:00,1254.52,13321.8601,16361.48981,13705.25729,15079.665732,-0.02797446132439585,-0.11656794409373583,-0.15651346131213303,-0.23487427417037704,54007.13049999997,1
2022-12-08 18:00:00,1287.3,59955.6242,21478.40589,15999.794185,16088.186198,2.747274715334096,2.726686368625779,3.4092095024885922,1.0397074567066946,84568.52760000015,0
2022-12-08 19:00:00,1283.9,32723.0209,23295.123509999998,17151.687035000003,16527.8026,0.9078601908503163,0.9798772826582525,1.240529945950284,1.8981397051236177,40554.46340000024,0
2022-12-08 20:00:00,1278.95,27286.6546,25081.27013,17928.833765,16731.012020000002,0.5219425288703379,0.6309028149272706,0.8031158169887839,1.0482616087523695,-54.05129999993369,0
2022-12-08 21:00:00,1278.42,11589.5154,23152.65222,17799.020624999997,16612.439503999998,-0.34886780322498767,-0.3023592111676652,-0.3815986702486895,-0.8066984448141231,-71599.19089999981,1
2022-12-08 22:00:00,1284.3,11438.3565,22737.13579,17679.193554999998,16653.831488,-0.35300462295323287,-0.31316967460359113,-0.3968301268008631,-0.6504492499346233,-27437.8134999997,0
2022-12-08 23:00:00,1280.18,13305.2775,22771.69143,17865.159765,16791.42248,-0.2552388181791332,-0.20761463087194032,-0.26674134856066956,-0.5123888327446341,-13456.43639999954,0
2022-12-09 00:00:00,1277.02,15836.2843,22614.18639,18063.859965,17016.690312,-0.12331670359026725,-0.0693675438852871,-0.09114388680969651,0.366431964877496,-17703.205299999565,1
2022-12-09 01:00:00,1281.51,42746.4635,23949.410030000003,19856.23565,17275.916182,1.152797954933618,1.4743384402697024,1.909937081229703,2.73711586100678,13604.901700000279,0
2022-12-09 02:00:00,1281.06,13861.7456,24206.480260000004,20129.95062,17203.606344,-0.31138700428665034,-0.19425349994511587,-0.2504300142064506,0.04182311116773025,13048.433600000106,1
2022-12-09 03:00:00,1283.98,11242.1442,23998.508670000003,20179.99924,17229.618578,-0.4429066093463342,-0.34751055868672753,-0.4491288664536072,-0.2901021485197761,40126.86210000003,0
2022-12-09 04:00:00,1283.57,9369.2588,18939.87213,20209.13901,17289.528276,-0.5363850584943846,-0.4580963314652322,-0.5960384162435425,-0.7808179195923425,-11988.860199999996,0
2022-12-09 05:00:00,1280.96,6842.8272,16351.85276,19823.488135,17280.858997999996,-0.6548121524627937,-0.6040227397959814,-0.7851100537589851,-0.5063516964270359,-4969.941800000146,0
2022-12-09 06:00:00,1279.71,15289.3759,15152.124890000001,20116.69751,17419.098296,-0.23996590929501938,-0.12226364188375094,-0.16089975062185385,0.3600053182025541,-31501.461899999995,1
2022-12-09 07:00:00,1282.43,11857.4412,15178.917470000004,19165.784845000002,17456.915246,-0.381322429741593,-0.32075965123809835,-0.42364760363876575,0.2655687555562026,-10274.761900000274,0
2022-12-09 08:00:00,1280.18,7268.5297,14761.93479,18749.53529,17162.018004,-0.6123354745823143,-0.5764758143065749,-0.7451090623503065,0.062211493518351646,-10700.464399999939,1
2022-12-09 09:00:00,1285.01,17186.9004,15150.097080000001,18960.894255,16000.915578,-0.09356066391922402,0.07411980997078915,0.11514711657587309,0.12410738753568087,21775.811900000088,0
2022-12-09 10:00:00,1284.9,20109.7043,15577.43908,19095.812735,15696.799776000002,0.053094967942457716,0.2811340264878206,0.44413900915944193,0.6959564851141747,-10191.333599999547,1
2022-12-09 11:00:00,1287.83,15506.0163,12853.394360000002,18401.402195,15735.52226,-0.15734593833217392,-0.01458521402771673,-0.023109643913105646,1.1333085149256528,12583.212400000077,0
2022-12-09 12:00:00,1286.05,36516.7683,15118.896630000003,19662.688445,16205.752108,0.8571604998036677,1.2533214167809854,1.9629531749805167,1.1246860952309938,-41120.456300000194,0
2022-12-09 13:00:00,1275.03,59561.877,19950.86991,21974.689290000002,17125.62296,1.7104764128385086,2.477939292434358,3.531197348433658,1.9618474797762189,-80572.62900000019,0
2022-12-09 14:00:00,1272.96,20448.0986,21058.75389,19999.31301,16921.498494000003,0.022440050304507908,0.20840944478117307,0.2971319304896004,0.3187203085811281,-116526.74390000012,1
2022-12-09 15:00:00,1277.6,14394.719,21813.94307,19082.897915,16799.528318,-0.2456743695785789,-0.1431474308372901,-0.20272053642315435,-0.6058052322225898,-65615.25659999996,0
2022-12-09 16:00:00,1275.31,11157.2289,21400.72837,18276.426629999998,16685.404988,-0.38952897489896243,-0.33131806461849833,-0.4649639383068388,-0.8126783529672847,-17210.60850000009,0
2022-12-09 17:00:00,1274.11,6968.3416,20911.81841,18045.36794,16433.302742,-0.6138431965937514,-0.5759621964372132,-0.7913574501825829,-0.6592181142944997,-3730.8514999998733,0
2022-12-09 18:00:00,1268.85,11558.9997,21340.865410000002,18051.400100000003,16333.084206000001,-0.359661874648715,-0.29229534641388966,-0.39849719243775705,-0.1969971973749539,-29684.57019999996,1
2022-12-09 19:00:00,1269.05,10651.6069,20687.33606,17918.716569999997,16404.27004,-0.4055597197271812,-0.35068083651224746,-0.4820123304992716,-0.045317883547230924,-7875.7343999999575,0
2022-12-09 20:00:00,1262.37,15555.3379,20231.89942,17904.66925,16497.62213,-0.13121333419772607,-0.057116366381462225,-0.07912452540981485,1.2322869332353055,-16462.73070000019,0
2022-12-09 21:00:00,1260.02,19315.8213,20612.87992,16733.13714,16713.234612,0.1543454845550858,0.1557201073532084,0.21945602519597573,0.6710633966016972,-24219.552300000098,1
2022-12-09 22:00:00,1264.13,7236.6368,17684.86677,16401.8817,16754.677528,-0.5587922817416736,-0.5680825973578834,-0.8051369188029481,-0.320606095592957,-27634.522400000133,0
2022-12-09 23:00:00,1263.1,5525.8758,12281.266650000001,16116.068279999998,16728.231961999998,-0.6571201049788553,-0.6696676724382691,-0.9456888337421089,-0.6447601565762194,-17605.060300000012,1
2022-12-10 00:00:00,1264.3,10146.2642,11251.08321,16154.918550000002,16649.85952,-0.37193962516140333,-0.3906096211915667,-0.5475967674898498,-0.4747174328020937,11857.025200000033,1
2022-12-10 01:00:00,1265.55,5360.1341,10347.624720000002,16080.783895,16563.358924,-0.6666745766251714,-0.6763860443648743,-0.9379844759578797,-0.2593059112763542,9980.522499999963,0
2022-12-10 02:00:00,1263.53,5569.9636,9788.898190000002,15594.813279999998,16439.883796,-0.6428322994323148,-0.661192033403835,-0.9038380116891885,0.007978427600562474,9936.4347000001,1
2022-12-10 03:00:00,1265.2,6211.6522,9713.22925,15312.52383,16280.401276,-0.5943417121199673,-0.618458286457779,-0.8314758720162314,-0.3877892318238667,6001.822699999902,0
2022-12-10 04:00:00,1264.23,4613.8075,9018.71003,15179.787720000002,16095.979468,-0.6960558615769629,-0.7133565242691449,-0.9398342022993991,-0.13923655380189096,-3972.1189000001177,0
2022-12-10 05:00:00,1263.09,2911.861,8244.73544,14466.03575,15962.497622,-0.798710507127013,-0.8175811161289206,-1.0588075804678296,-0.47722082061721194,-1314.0163000002503,1
2022-12-10 06:00:00,1265.18,3882.7734,7077.478990000001,13654.689204999999,15802.907484,-0.7156454210193062,-0.7543000613063641,-0.9588910638458598,-0.3749209912299984,-3642.8951000003144,0
2022-12-10 07:00:00,1264.57,4521.147,5598.011560000002,13105.44574,15755.351427999998,-0.6550176858005899,-0.7130405487518904,-0.9008688874163434,-0.02008330429910653,-3550.2346000000834,0
2022-12-10 08:00:00,1263.31,5938.4826,5468.196140000002,11576.531455,15706.372156,-0.4870240172469691,-0.6219061575125457,-0.7811373767623364,1.0394114279493425,-6576.856200000271,1
2022-12-10 09:00:00,1265.18,9469.6657,5862.575130000002,9071.92089,15690.942034,0.04384350512121804,-0.39648838932164776,-0.49722252547343976,1.4388921846430698,-989.9639000003226,1
2022-12-10 10:00:00,1265.43,5541.1315,5402.061860000001,8326.572535000001,15626.035396,-0.334524322377743,-0.645391082281918,-0.803133764001583,0.22560303834403095,9072.314599999692,1
2022-12-10 11:00:00,1266.18,5735.5291,5439.6013600000015,7893.613039999999,15449.629084,-0.2733962165442049,-0.628759430481095,-0.7688853722109302,-0.03417598630330255,20746.32629999984,1
2022-12-10 12:00:00,1266.64,3799.8026,5262.585260000002,7525.741725,15337.121368,-0.49509261161895635,-0.7522479930342036,-0.9074825520634983,-0.5987395204457957,15076.463200000115,1
2022-12-10 13:00:00,1268.04,13023.7611,5943.796150000002,7828.512699999999,14980.0827,0.6636315988859545,-0.13059484644901198,-0.15628791266857342,1.3503793584396975,22559.09279999975,1
2022-12-10 14:00:00,1271.69,12496.2157,6732.036970000001,7875.3735,14918.136598000001,0.5867457841840773,-0.16234741397425567,-0.1934134746628635,1.1787380871278295,29319.779399999883,1
2022-12-10 15:00:00,1278.26,17404.2918,8181.280050000001,8213.007744999999,15007.028012,1.119113038776271,0.15974274093998386,0.1914200735216633,3.5803147247701763,42924.2685999996,0
2022-12-10 16:00:00,1274.21,13827.7615,9175.778860000002,8126.628924999999,14935.356548000002,0.7015372090463701,-0.07415926392117633,-0.08846754946252516,0.06173334982319361,16072.74599999981,0
2022-12-10 17:00:00,1267.49,8878.5757,9611.521730000002,7604.766645000001,14525.04352,0.16750139938054587,-0.38874016537197953,-0.45640712653956844,-0.28949884403803955,-5302.045400000177,1
2022-12-10 18:00:00,1272.25,10535.0047,10071.17394,7769.685039999999,14509.922748,0.3559114231482414,-0.2739448112187841,-0.32117814846266146,-0.39468926279436434,-12171.332500000019,0
2022-12-10 19:00:00,1272.2,6560.5719,9780.264560000001,7821.419844999999,14374.696984000002,-0.161204483327413,-0.5436027689973323,-0.6288458856452447,-0.5255506901822107,-4904.142899999861,1
2022-12-10 20:00:00,1273.16,4700.9514,9696.24655,7549.154205000001,13269.603528,-0.37728767059938484,-0.6457353537292512,-0.8072429799204276,-0.4705286569781682,8675.384200000204,0
2022-12-10 21:00:00,1267.94,4421.8119,9564.87483,7502.238094999999,12703.579348,-0.4106009641380223,-0.6519239358554365,-0.8035642435391984,-0.580274330584779,-6281.432399999816,1
2022-12-10 22:00:00,1269.12,4318.1545,9616.710020000002,7439.64764,12244.209345999998,-0.41957540075110333,-0.6473308828707117,-0.7806015675053437,-0.3418021224643541,4597.294000000227,0
2022-12-10 23:00:00,1266.35,12409.3249,9555.2664,7749.531274999999,12260.605536,0.6013000605639856,0.012129854725635436,0.014647304017032401,1.6397475413168492,-12512.9822999998,1
2022-12-11 00:00:00,1268.36,5177.3985,8823.384680000001,7777.710824999999,12135.386376,-0.3343287483306503,-0.5733635222163774,-0.6820086727098503,0.17087714653805164,-2913.771899999585,1
2022-12-11 01:00:00,1271.24,5628.0909,7645.764590000002,7913.522319999999,11981.842644,-0.2888007801815361,-0.5302816881159502,-0.6203668871712156,0.30335561175497555,-1603.835499999579,0
2022-12-11 02:00:00,1269.99,3106.4563,6573.63407,7874.706465,11727.246084,-0.6055146545706831,-0.7351077757088874,-0.8367912122621816,-0.7496675826418244,7699.033100000117,1
2022-12-11 03:00:00,1272.68,6671.6103,6352.937530000001,7982.22963,11005.74902,-0.16419213562514356,-0.3938067924431007,-0.46603862937107954,0.2886028185777085,9193.244899999816,1
2022-12-11 04:00:00,1273.47,3765.0285,5675.939910000001,7873.556925,10803.814678,-0.5218135163225482,-0.6515093407084449,-0.7531191055031782,-0.3310291949975435,7330.182499999646,1
2022-12-11 05:00:00,1275.68,8829.9661,5902.879330000002,7841.571945000001,10755.571116,0.12604541052897256,-0.17903326520108886,-0.20594496053391695,1.8424562418598969,19266.604899999686,0
2022-12-11 06:00:00,1273.8,4680.2145,5900.805640000001,7798.526094999999,10661.79023,-0.39985909606679326,-0.5610292081314003,-0.6371699987032627,-0.2984880276955026,7914.780100000091,1
2022-12-11 07:00:00,1276.49,6797.4141,6138.365860000002,7851.620345,10660.881968,-0.13426607485820818,-0.36239664594324306,-0.4115280809793308,0.8054084052750199,10947.165700000245,0
2022-12-11 08:00:00,1274.16,4691.1765,6175.668060000001,7896.18904,10448.91798,-0.40589359294265337,-0.5510371017382606,-0.6124538983441662,-0.4687208935037701,-2573.9768999996595,0
2022-12-11 09:00:00,1271.99,3949.8844,5329.724010000002,7442.495205000001,10290.766844,-0.46927955058050996,-0.6161720054610927,-0.6714659864249996,-0.1560462880494046,-1843.6467999997549,1
2022-12-11 10:00:00,1272.79,4741.5348,5286.137640000002,7054.76116,10240.226946,-0.3278957724488011,-0.5369697541857584,-0.5808531036292234,-0.30245020676318657,-3899.526099999901,1
2022-12-11 11:00:00,1273.45,4095.5719,5132.8857400000015,6389.325165,9978.400376,-0.3589977354048157,-0.5895562669693382,-0.6224190773513196,-0.12696273525415208,4887.222300000023,1
2022-12-11 12:00:00,1274.52,4090.6705,5231.307160000002,5902.470615,9658.0197,-0.30695622785408816,-0.576448316832487,-0.5940221634582358,0.03564309375737686,12927.777199999895,0
2022-12-11 13:00:00,1272.67,6361.4255,5200.2886800000015,5776.613104999999,9475.127884,0.10123793724281294,-0.32861850754097954,-0.3331934321262578,0.3416384711549517,1824.8168999999762,0
2022-12-11 14:00:00,1272.58,7717.9988,5595.585710000001,5635.76281,8899.152494,0.36946835063841155,-0.132726537138942,-0.13907423300893434,0.8844740096004664,-9988.753800000064,1
2022-12-11 15:00:00,1273.38,4009.7801,5113.567110000002,5508.22322,7788.110556,-0.2720374720035402,-0.4851408347162143,-0.8673338322271508,-0.019774362173633937,-10069.64419999998,1
2022-12-11 16:00:00,1273.83,5141.6244,5159.708100000002,5530.25687,7481.981072,-0.070273855109374,-0.3127990634403466,-0.589651311861838,-0.19174964793661428,1433.405700000003,1
2022-12-11 17:00:00,1274.27,4364.4243,4916.409120000001,5527.38749,7281.375178,-0.21040015596952488,-0.40060439226003586,-0.7547796169006691,-0.4345134777683563,13515.82880000025,1
2022-12-11 18:00:00,1279.49,9439.0627,5391.197740000001,5783.4329,7247.011853999999,0.6320864896694836,0.3024765089614274,0.571290991246706,1.3540100615492607,18945.111400000285,0
2022-12-11 19:00:00,1274.39,21679.1197,7164.1212700000015,6246.92264,7541.227416,2.4703678834095504,1.8747468421392584,3.2534461690957857,3.2163950560060357,-7875.632699999958,0
2022-12-11 20:00:00,1265.57,22789.6373,8968.931520000002,7127.53458,7765.840168,2.1974081702736545,1.9346003532119052,3.1159413602234936,4.221682341929954,-35029.69430000009,0
2022-12-11 21:00:00,1264.99,6784.6057,9237.834900000002,7185.360320000002,7688.500144,-0.0557737680718009,-0.11756446993180936,-0.18810188245475928,-0.281220401258697,-51253.362700000405,0
2022-12-11 22:00:00,1262.31,16484.8342,10477.251270000002,7854.279215,7707.09007,1.098834756029233,1.1389180676851751,1.814300937264246,-0.23959854329324998,-46059.077200000174,1
2022-12-11 23:00:00,1263.01,9497.372,10790.845920000002,7995.5673,7510.721084000001,0.18782966156760383,0.2645086794971174,0.43683360205963156,-0.5832591859634378,-13772.06790000014,0
2022-12-12 00:00:00,1254.08,30741.1236,13093.158400000002,9344.372055,7980.810820000001,2.2898009003773554,2.8518797517368037,4.057286758060224,3.531011079980668,-37728.5858,1
2022-12-12 01:00:00,1257.15,13755.1317,14067.693560000003,9590.630334999998,8145.395937999999,0.43422603306918117,0.6887001939131521,0.9916863206309752,-0.16558871426198518,-7488.619900000282,0
2022-12-12 02:00:00,1244.77,35101.1221,17063.64333,11111.675715000001,8644.493096,2.158940469493354,3.0605182640775173,3.8801264243514275,2.6958773542828482,-52087.11400000006,0
2022-12-12 03:00:00,1243.83,17135.281,18340.729,11628.569059999998,8879.996034,0.47355026328579086,0.929649623084505,1.195458622183346,-0.44259418676550916,-38481.27139999997,1
2022-12-12 04:00:00,1246.54,15585.1312,18955.335850000003,12173.266795,9080.299386,0.280275168732963,0.7163675488529755,0.9355892995397158,0.13304121980889502,-36651.271899999585,1
2022-12-12 05:00:00,1247.5,6748.7511,17462.298990000003,12313.21013,9091.041363999999,-0.45190969464922137,-0.2576481802486713,-0.33709058377601986,-0.8077340353743278,5198.601300000213,0
2022-12-12 06:00:00,1246.72,9527.0103,16136.03629,12552.483905000001,9189.30542,-0.241025890006907,0.0367497721062795,0.04881104015889628,-0.4440120182446964,12806.871999999974,0
2022-12-12 07:00:00,1246.46,7776.5681,16235.232530000003,12736.533715000001,9286.599562,-0.38942821696915675,-0.16260327065020908,-0.22004051707837882,-0.501026459116366,-10554.827300000004,1
2022-12-12 08:00:00,1247.97,15204.4731,16107.196420000002,13292.223845,9513.033555999998,0.1438622518924333,0.5982780897908568,0.8287672619568064,1.2529313757029796,-2099.1052999999374,1
2022-12-12 09:00:00,1252.41,15592.4875,16716.70797,13753.776945,9734.460366,0.13368768174391832,0.601782421803329,0.8512607600226442,0.6366611359704313,23020.392500000075,1
2022-12-12 10:00:00,1255.3,13337.1101,14976.30662,14034.732509999998,9882.432916,-0.04970685472651004,0.3495776003100166,0.5022907017897668,0.7150380384375467,44134.07070000004,0
2022-12-12 11:00:00,1254.4,5845.8624,14185.379690000002,14126.536624999999,9809.956849999999,-0.5861786540336811,-0.4040888773124419,-0.5743952641707677,-0.6155169362626581,23083.735199999996,0
2022-12-12 12:00:00,1247.99,21554.1118,12830.678660000001,14947.160994999998,10130.216456,0.4420204483787993,1.1277049600686242,1.6161214027357633,0.38233952728838166,-14062.86409999989,0
2022-12-12 13:00:00,1247.2,12142.9595,12331.446510000002,15336.087755,10258.365064,-0.20821009282233338,0.18371294297311258,0.26749077532773674,-0.08953593327538018,-39542.933699999936,1
2022-12-12 14:00:00,1251.21,17211.1596,12494.049350000001,15724.6926,10526.592204,0.09453075095407582,0.6350172274613173,0.9481865225094661,1.944160916274731,-16485.911700000055,0
2022-12-12 15:00:00,1249.35,8942.0626,12713.380500000003,15087.839745,10444.958234,-0.40733314038788526,-0.14388718464261885,-0.21335924245036214,-0.5851342573067659,-3873.8624999998137,1
2022-12-12 16:00:00,1251.27,14464.9446,13207.17393,14671.60511,10484.332812,-0.014085746477673577,0.37967239874757985,0.5637342490908904,0.1912206904750032,22734.041600000113,1
2022-12-12 17:00:00,1253.8,8842.8037,13313.79749,14774.51501,10313.10305,-0.4014826412904364,-0.14256614550166835,-0.2102409905469791,-0.48621685548718047,14365.685700000264,1
